0.03890631953435538	0.2357680713909344	0.01579517631946561	0.5134254412497825	0.17149534399722183	0.002734130535640759	0.0013747041113319465	0.042323017486341	0.13276321567795
0.026275214784313376	0.16602213511001943	0.1837295347058619	0.515119476233754	0.12278845585023482	0.10127132665244701	0.09843740385773936	0.06891222306584588	0.094606076964707
1.4407942784523693E-8	0.20483480667523668	0.08023538885617935	0.5179480880490817	0.15906287408287365	0.032287399787684266	0.022053788165830836	0.05743052426270803	0.12213509105267009
5.271010604506136E-8	0.20427911861079157	0.14967905276375196	0.531074205871079	0.08732703364050616	0.1686553003634674	0.030345495538891275	0.12018018612592873	0.10170938668671009
0.08053119265391998	0.12955580141947204	0.1759580348319839	0.5209019176606668	0.12908413944595046	0.11336107848264135	0.06336649348751826	0.07065779752621117	0.0
1.602662264714389E-4	0.16250964597903486	0.18997953333504447	0.5157791612095767	0.12665250824910576	0.07322859101408104	0.1018412521533177	0.08640041400844865	0.07727582773160789
0.06103922182863781	0.1582774594362973	0.1109819435087787	0.5154494918743715	0.13288223210145314	0.11965788016705944	0.12422825017978119	0.023744836362744434	0.10103549593548382
0.9998783640284459	0.7000573147404273	0.22565782383337737	3.853396836511901E-4	0.9998268041061944	0.0	0.9999022026536304	0.059968769379900345	0.4693059204125362
0.06654615967940457	0.18127702346970348	9.234321824206069E-4	0.5059753138529732	0.19659458053715173	0.0	1.3345938577162303E-4	0.13378573703317623	0.08111776296291089
2.559919342696194E-23	0.1337987370427777	0.19038009730415612	0.5180198034300333	0.07021280855507402	0.09981190069510486	0.12199005033532904	0.07581711252594589	0.08751680496816933
0.061538481123701104	0.1644542579880247	0.15640203983968587	0.5290030053675226	0.13405238479164547	0.13057904896927097	0.04977131174064687	0.06267583581282482	0.10433245268362346
0.004875950496211206	0.20566998336909195	0.10074631236980526	0.5324194689722868	0.08658916299503654	0.0016838217760632166	0.0	0.15320095653289392	0.10263808174091421
0.63607467804725	0.8505880336486654	0.4393028500879467	0.6331387456984012	0.0	0.0	0.09036024053940936	0.5572784958296751	0.7272151493286998
2.283114933796648E-5	0.16218245984487425	0.16151075988807748	0.5168342713963112	0.12380846624077116	0.08691006051810543	0.10536179898290872	0.06182472575439337	0.06893397774677715
8.614997741090007E-11	0.12610989024848207	0.20746422236680648	0.524293839120394	0.0999085244703739	0.1409466565578673	0.12582368448636905	0.060432877118784006	0.07659574214784376
0.016311723977604317	0.16867614808570036	0.15525807820583437	0.5175668561070265	0.11107137205887624	0.07814087238327518	0.09181033686987518	0.09090310443716267	0.09013094168352213
0.08069004572619093	0.20301481268933344	0.0052530558676654356	0.5493343866985395	9.129765715048068E-5	9.08989839748792E-4	0.1633318193794069	0.0	0.105688642007968
0.9998684598727173	0.9998539900368938	1.0	0.9979797114576474	0.9997258134470473	1.2011793910666064E-4	0.9976942155049987	0.9981733532659685	0.9995474077718012
0.06707394970523389	0.15498471391274443	0.07457088975842059	0.5103404757483039	0.12756954604952242	0.13930365443614912	0.11185639178143535	0.0038456186106727757	0.12112380149386769
0.0	1.0	0.0048538649587816715	0.9932204390285996	0.36569716197565627	0.9891570308687201	0.0	0.0	0.9892681433272482
0.014009027194484205	0.1459704219215134	0.17013315937599854	0.5125165531949287	0.12370705401387268	0.06901016700213665	0.09517383621742097	0.0895529128529755	0.08833774580899353
1.0	0.5646192780369168	0.14929267978928001	0.0	1.0	0.0	0.1432453140749855	0.1257387861829559	0.005322172663228129
1.0	0.6421911642046353	1.0	1.0	1.0	0.9464598357314501	0.0	0.7245564792656611	0.0
0.02149003237132775	0.1423359315011544	0.1658128623474465	0.5178334444974199	0.12727207508667226	0.07587050389712689	0.10109636685790782	0.0819856469166181	0.08744029079127134
0.0	0.9935966904469699	4.416760570704338E-4	0.9955329135217434	1.4170716073923963E-4	1.880599703268414E-4	7.946195929303157E-5	2.4235897584374625E-4	2.0858764314420788E-4
0.02889361773358472	0.0799950342725822	0.18835250599390518	0.5158979328049451	0.03973600074909036	0.1120255990706887	0.12319524645053076	0.12903308041597916	0.010844131015302216
0.9926938385042953	0.001830088218189759	0.9891542367821489	0.995243595226785	0.001572700374323937	9.086358743116014E-4	0.9927872055127226	0.001363084448942454	0.992688523643779
0.0540139335443936	0.17810903910524817	0.1477497592025423	0.5291327817699742	0.11122461259227585	0.07953584147694426	0.11277885556285167	0.1187683661141387	0.054640902128417206
1.0	0.9475102208718283	0.08444663197418899	0.609661375959714	0.3372337130184861	0.7876123873006518	0.7686835423189854	0.0	0.522817093622155
1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0
1.0	0.49943952083807935	0.8719772068758036	0.8650295243185364	0.2823059065822349	0.0	0.2650984007224484	0.8486730988985417	0.6166107084912887
0.06083592414674435	0.13585375429473817	0.0267026609216925	0.5143343895454846	0.18757786812490193	0.17051347624986732	0.0	0.07777563866290156	0.0929193829657917
0.08794803516168993	0.33778237193780225	0.007049220751454268	0.619136611824383	1.18089300616033E-4	1.5671664193903448E-4	5.928937665376076E-4	2.0196581320312186E-4	1.7382303595350654E-4
0.7953966639026012	0.037250454950002974	1.0	0.0	0.3955288207705789	0.5904817408924179	0.24335147299515236	0.23969926960137936	0.0
5.638299539830884E-5	0.1364696629899592	0.19755192875132202	0.5128722331496834	0.09534257867035857	0.10188514213102952	0.11375447307024782	0.02728182455731062	0.08461581362075334
0.6196536447795683	0.7898385526334343	1.0	0.0	0.8538408001494583	0.0	1.0	0.5804901763636596	0.0
0.0832730859439348	0.0023898427403555634	0.002247816883401353	0.539520115613149	0.225388642040438	0.19568980081455284	0.08460148657086373	0.0063088507322946515	0.027247824652927393
0.9465577050841105	1.0	0.21092098883684302	0.25794751683499656	0.0	0.7606947957383406	0.7934625214737756	0.24632900009026107	0.691510597970972
0.037212556957460806	0.14961748140480902	0.17825545282956215	0.5182509477716258	0.11596424116067229	0.09136452192020424	0.10484215570659129	0.0826189398641621	0.04273403130043291
1.0	1.0	1.0	0.06471633721210687	0.9366400394509615	0.16970058105515134	0.6891086591547608	0.4910643832724249	0.4876566637934751
0.07216169893232142	0.15550274507996148	0.17598632182775178	0.5199515700095744	0.08322920291586476	0.0	0.11971483286678117	0.09257117962385171	0.023894032405096684
7.272737067685218E-11	0.08915173976013867	0.13452168247297588	0.6193764861752482	0.0	0.27413007920574073	0.11121468439324361	0.014628922990214371	0.13040889824764493
0.5095119354379566	0.7244881669513669	0.0	0.6814368561282241	0.0	0.3806992160751828	0.0	0.887131111886274	0.0
0.04402998190021268	0.05784233656161443	0.21723188315595449	0.5181352021385468	0.024948681121220537	0.13438674788023927	0.003682884902415851	0.10214073274004488	0.057890753884070396
0.053220556210045296	0.11259155758762196	0.1765669272141966	0.5128159051817641	0.1196879415688879	0.0869292651213518	0.10807648447678919	0.0844486530741692	0.08878002053220563
0.012713443329305468	0.1503459162874909	0.19011164218323595	0.5185490674563266	0.129090844893836	0.0879934083660229	0.11228231844954448	0.08570243724627401	0.08556508982856703
2.4062943081366346E-9	0.16947803716646065	0.16699894378987587	0.5140407223501502	0.12272348447113379	0.08181163081676757	0.10372518685091978	0.06887332674479704	0.06857995911022743
0.004855015665276197	0.1557471679027656	0.15909073113560396	0.5111831816061267	0.13718094821861396	0.12476752696290672	0.053209298124951336	4.6294392384755515E-4	0.128636465752222
0.058952787584433355	0.15379282585793091	0.16547447472852334	0.5321321336410892	0.12187751207832608	0.12153959005436611	0.13766225101363366	0.0	0.07412831487655444
0.6509234636503811	1.0	1.0	1.0	0.9750314116087955	0.0	0.0	0.630313059255972	0.9030119933447949
1.0	0.06348795747401022	0.6450333966572653	0.0	0.4840686261587711	0.03564171054368689	0.0	0.7328663128113143	0.9623988843435225
0.012404478204598371	0.17257717976297376	0.14793944922355529	0.5129276584601672	0.13341644797758806	0.08235198169866062	0.10084408639294719	0.09260361406837406	0.07175095660049746
1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0
0.07427122573606608	0.0	0.0	0.540184547140032	0.022146157989412937	0.0	0.20250119429160354	0.19710824498919918	0.0
0.06384519071415962	0.12136863066900268	0.1624025621409756	0.5215116574904827	0.12145867942942978	0.13472989315046927	0.10821424081003124	0.015216939796405218	0.0
0.0026760458452311326	1.0	0.005684245220198916	0.9918376100183113	0.3052708522300652	0.11322338480000343	0.7539884001728947	0.0	0.0027851787418214126
0.03485745344918028	0.14650285032035548	0.1620352501036725	0.5246969341372463	0.0943704023887497	0.11135648736484101	0.11480882734142121	0.07675316796053866	0.07236542395552263
0.06653086518839826	0.1416378393237853	0.15644066171555715	0.5285050307709722	0.1046237028584914	0.11632531283398008	0.11536832294264487	0.012585322495303617	0.033915105746111424
1.5524445619348326E-5	0.1692348907679156	0.16929046913821436	0.5166668884570081	0.11951938177882124	0.08281546567590171	0.0958955356238514	0.07574157504100866	0.08018068677001994
0.04076944162669228	0.1628729746171868	0.18997010442298568	0.5138663320845941	0.08079953592830964	0.0857265931346295	0.10771956502126888	0.07117867852311598	0.08808987034514523
0.026849079829613612	0.1586570931907623	0.1657032233830005	0.5134495233196579	0.1165487232752071	0.08426579916581838	0.10675108580900948	0.07274297249175611	0.056165544575631145
0.06261726256595772	0.10968356044517297	0.17394589858287912	0.5380286054152529	0.0730914109652686	0.14010595738601647	0.12461189297111831	0.027399251156870325	0.035732099716276854
0.050268415553362304	0.11823257661133482	0.1678661665890187	0.5174431734040773	0.10764853754601375	0.12519891112680634	0.0919601951379381	0.08578832103070295	0.1070440631369306
0.03967946169958178	0.17305196829506678	0.17385077527959933	0.5232342097053556	0.11176328554001648	0.05341414688072391	0.10660845510890997	0.09668536648352416	0.0545095166941274
0.05954027567136062	7.581995282543428E-4	0.2432855868502448	0.5202509768644673	4.900154156403613E-4	4.2710803120004465E-4	0.12743312967906456	3.443351569364701E-4	2.483186227907236E-4
0.059211835171903704	0.1323493055611451	0.1872792230645664	0.5206940122628391	0.07339710496209785	0.0748694152871672	0.11656985333177344	0.10775925142886397	5.707550973250232E-4
0.06763856554334333	0.15994994341783556	0.19673788924464322	0.5110309602481575	0.13258940068624153	0.08431951437959426	0.0032965508584159036	0.10501923556730104	0.08156457210612773
0.5792644399779159	0.9244356978799954	0.752446232683442	0.0	0.09291232626049245	0.1140178844571237	0.8526728532635545	0.9457123584462421	0.06852057790690808
0.9926938385042953	0.9940657714562365	0.0022830073944349882	0.995243595226785	0.9930343242137832	0.6377972653254358	0.9927872055127226	0.001363084448942454	0.5205204200391979
0.9944515259750558	0.9945091035378852	0.9947404080722106	0.6110274593493625	1.3716772863758204E-4	0.9945691245686061	0.3824643615912591	0.9945929597891757	0.903608346549672
1.3869974877724246E-5	0.1497289412270494	0.18880016936628485	0.5256318079725176	0.10383914149791593	0.12345479750104041	0.0635822285249569	0.05695502351339129	0.13023533453802638
0.0	0.34039557676169	0.0	0.6578543261700636	6.889207199109179E-4	3.9002785159472425E-4	5.396959096214537E-4	6.703279681026715E-4	4.730898871257559E-4
0.09646452368003179	0.3869261311031136	0.008016051315989646	0.13109155727139765	0.22941080536864772	0.18638549845984279	0.2914624962394959	0.0	0.0445994627612067
1.5943974250604916E-7	0.16466897147706797	0.171611415118074	0.5127828657690078	0.09837381962495811	0.061780636582652024	0.11052549188997114	0.09358486953098637	0.0832131853106914
0.9999695495612718	1.0	2.620376967157499E-5	1.0	0.001453125527089753	1.0	0.0011292024413934933	0.0010400262233447653	1.2540857835590234E-4
0.0774988600641994	0.07850087824947492	0.23937246064689943	0.47737413944848184	0.1998182728878183	0.002105947433543821	0.05683737630287032	0.16630758561144318	0.0
0.05037355615669387	0.1560463760801226	0.15094165917184924	0.5184430608868756	0.12719639087967272	0.10245972541830818	0.06936846583995851	0.0	0.09824372720304823
2.183673309701808E-5	0.14787041814936536	0.17147895392032877	0.5386513453227705	0.14180568017001974	0.15317294647221372	0.07666081230441484	0.0028003529709013024	0.04815163236198098
0.04837222980783885	0.12661200830766425	0.17895786533403796	0.520336173089502	0.0974515266993293	0.07906797757980287	0.11602185087469193	0.10081391797344533	0.06856888601303518
0.07167710674046379	0.12014705652802825	0.15895871141033033	0.5146612422378511	0.10072001026876069	0.1449623892679732	0.04088078799958889	0.11419208771508081	0.08033975275180608
0.03162318473798692	0.16496582482651576	0.15296284797542617	0.5215654499867339	0.1295242575698455	0.08397007034370413	0.1056545424672934	0.10164066111043683	0.06965639572381961
0.0679548889701817	0.17122579528859933	0.1870277619624695	0.5109902626803055	8.298861641306567E-4	0.11133918908980783	0.12835762775945844	0.07784667187075188	0.016748008123389387
0.06367580894828516	0.18325803729662105	0.17143858898910622	0.5680990959254911	0.08613617190566922	0.01578828945640629	0.13741234868153177	0.16285392930489848	0.034744767602963536
1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0
0.06693070839574244	0.1680088920528433	0.1723405749623484	0.5272540139488531	0.13524061405518026	0.12064654056812524	0.0	0.0	0.0
0.06061392962450328	0.1227058096188675	0.21320385663152974	0.5019227727348035	0.09204230279817992	0.06860968299157265	0.11610337901958474	0.11673006764600341	0.09060969037956336
0.08611962481522281	0.07561518084886627	0.23500141445388678	0.520368495825143	4.171752862884157E-4	4.5690626593493144E-4	0.1223102912076978	2.847386874666964E-4	3.5426790184809904E-4
0.9942527288693982	2.224473298679937E-4	0.9941033428680294	0.9961160734305833	0.8341256055286338	0.3327253546800975	2.503045479804714E-4	0.07688012991069144	8.388594798277103E-4
0.06221497567692102	0.19903440232499237	3.443351569364701E-4	0.5148865886093159	0.12860528338508231	0.0014684762964068264	0.0741095451001325	0.12624478146587265	0.07895641618400427
0.9147186901698391	0.8858557760303448	0.8791970923222198	0.954299720515677	0.0030232962106128735	0.7556403449702943	0.002797450824031288	0.002253247908432888	0.003649461561120317
0.5835683670218205	0.9712617559338195	0.8077028586847379	0.0	0.0	1.0	1.0	0.0	0.5416690846648632
0.10575422403294801	0.8089595665016336	0.11716902967739566	1.0	0.0	0.0	0.19136697360601715	0.6730662942451511	0.0
1.0	0.20665281629489482	0.3418250314110406	0.07455945187808811	0.30087028571862473	0.1972242674264383	0.4194055122911722	1.0	0.0
0.46357434750750676	0.9951062802343335	0.1540914037098418	0.9966793989248441	4.7911279165249667E-4	0.4889279944094415	0.001222709031129286	0.9026474936619069	0.550696711627218
6.320595180198746E-4	0.21181066181867686	0.05942467497943573	0.5489246855683828	0.002994610461464731	0.12465443470122456	0.16419461258228166	0.02463226606323007	0.01242588708196922
0.4726737214020408	1.0	2.4162177347047953E-5	0.047281789850016215	1.0	0.575628034962622	0.2745269972128448	0.0	0.0
0.0675655957213775	0.10948924212633764	0.19668291507187036	0.5563718657233722	0.056711015261076934	0.033914682413585834	0.10550645565320758	0.17857360765048677	0.0029747140470177133
0.06306010161217987	0.1499884953124393	0.16183645120576856	0.5245984049104447	0.10860790062630213	0.09867607071160174	0.07411012812791745	0.07556094961728878	0.09044142292572248
1.268823450043052E-11	0.1561596893958565	0.175287657565459	0.5212370773452979	0.10826536763416761	0.08323741291766686	0.10573094461503532	0.10072384311288068	0.03882933846489579
0.98334588913537	0.9847524590613904	0.9850480062089404	0.010539976398548442	0.6954345858858408	0.6984756736000782	0.8526213160937701	0.8011420294833325	0.0034098467304354754
0.025069249200491417	0.1500738744085007	0.1665103462790943	0.5271721823535817	0.14669099186661155	0.0015455541482495743	0.05963102130923326	0.07911969307018644	0.11743620798874432
0.10169929657615072	0.0024530956879371506	0.3398776543812291	0.4964691613972751	0.0019127966528417605	0.00228329003689259	0.002557204542584638	0.0012463809120385409	0.001452457359179514
0.7370462787223158	1.0	0.5492442658087674	0.0	0.8851752998810609	0.16724767925260914	0.0	0.29200238945563717	1.0
0.9940520563762776	0.002038312441845324	0.0018547029742085595	0.004401322559075573	0.0015826106290409612	0.9955889954275399	0.0021249892275090124	0.0010236976860995286	0.001192503339321995
0.044555277985106494	0.1768007782137277	0.16629768708820714	0.5138491439449728	0.08804518534037666	0.11282629569627761	0.11923211774857795	0.07797140264997036	0.07153660484626947
0.8594183162328483	1.0	0.3103048863613103	0.0	0.8488735138463276	0.41961445124444896	0.15544508956081451	0.08867573614719644	0.7671675258182281
1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0
0.06780520004689429	0.13334207212784802	0.18512531600693352	0.5487880594886432	0.1076571977234438	0.00649976645910809	0.08403451930459291	0.1394730026450589	0.06822232991291009
0.04725958043335072	0.1251050312540329	0.2422680975159056	0.5509896129185715	0.005918759613177893	0.055743831089181996	0.13922261949292938	0.001093767629669157	0.11783391623711117
0.025958368724385943	0.16205622315413373	0.16694194076656418	0.521920501583981	0.10101364699752238	0.10835773776882844	0.09488122920104171	0.047756666012754204	0.08140932998686527
0.0553389855266087	0.008763156013310356	0.26801317839236877	0.6079378360286392	0.046800399625316125	0.09667383988324763	0.0752919159648938	0.0994717996255455	0.13956303739812143
0.10037550906853135	0.0016074757404064533	0.46702140989160396	0.2062433343322697	0.002341355128818786	0.034803257550757596	4.5036621300303996E-4	0.1063991902199022	0.2961287996284927
9.748063221944813E-4	0.11417502505371327	0.18954255542249657	0.517011920252953	0.13422700355896544	0.1222870149541696	0.11093144255421157	0.01263655805715542	0.016327425833072222
1.2947253659473622E-4	0.10673528361417953	0.2731704725933037	0.47111384511067006	0.18912405216785363	0.005165835665233197	0.0025593372722297245	0.061352232862550454	0.15637288214537853
0.7643612048639682	1.0	0.1522176016764099	0.1866398482087946	0.40953661115623113	0.03863264240400674	0.7001190898230967	0.0	0.6508929660009454
0.3754007881728839	1.0	0.2837724047700406	0.8005887358265625	0.0	1.0	0.41586840938200137	0.2956013168125685	0.0
5.727494441110805E-4	0.0018631570917927239	1.0	0.0	0.0	1.0	6.499035425720328E-4	0.0	0.0
8.669287016049111E-4	0.16837588610138726	0.09713800348552472	0.5171325463531169	0.128037256678946	0.0	0.13045696824342937	0.14873162688031044	0.0
1.0	1.0	0.0	1.0	0.8429239558859798	0.0	0.8545426281364906	0.6941218880897522	0.2758867129352438
0.9867436637364654	0.9889052311737228	0.9874467159761458	0.007425571480776616	0.0010649764576285811	0.2900432908929832	0.7500203043988211	0.9705776293036484	0.987667050358019
0.06870069134785833	0.2331556958370081	0.07011205333283822	0.557328069739064	0.14826706187777688	0.0628918420868302	0.013722247875985754	0.09091941813499282	0.10818957725155176
0.0	0.17113145461463902	0.15584775356408512	0.5271816588704472	0.028326142708096233	0.13631365290756214	0.009202710020216175	0.13628278360134802	0.10814024969244394
0.04691112289600771	0.1393294673727782	0.17058622379121083	0.5225248486652481	0.10094642530132912	0.14597878766623804	0.057333326077741345	0.0839509741837689	0.09879355511542984
0.9776672650843965	0.004042833605255053	0.003909712720271198	0.9862455459257865	0.7023931785951852	0.0011353587354213357	0.9806571472400979	0.36313129619352763	0.0027879180173249374
0.03837681381765242	0.15771374329891838	0.18798488316123294	0.5147132967607065	0.10924472150290084	0.05647050242474307	0.1166746064797627	0.059980690198633994	0.08967100919628103
0.579270376016669	1.0	0.01214949870154101	0.4813500394451565	0.35237776037078994	0.0	0.898815966421908	0.15555132348321946	0.2206113771730422
0.999398020354532	0.789044765483441	3.6106074247397853E-4	0.001696059345400043	0.9997040814924237	0.8217774672363659	3.687692265043885E-4	0.9992834500356412	5.206043214253146E-4
0.0473010424622473	0.13778592544240728	0.16518190413623407	0.5248073548996398	0.13865617699446572	0.07157311979489846	0.12175820728091685	2.8776629710048306E-4	0.07850073936151945
0.07172106053183787	0.14901561385353024	0.19165284640211047	0.5268487420460519	0.06697492545854265	0.10770704126968707	4.0541388555766174E-4	0.09922663938739555	0.05411218640552454
1.0	0.09030904508177114	0.1950587873616517	0.0	0.5651456669957281	0.0	0.5556662308729187	0.0043913402384613606	1.0
0.9998684598727173	0.9998539900368938	1.0	0.9979797114576474	0.9997258134470473	1.2011793910666064E-4	0.9986120179265731	0.9999271444980612	0.9998427514385817
0.9999086514654747	0.9998960291058993	4.2972052271203265E-4	0.0	0.9997888992785229	0.9999194730261765	0.9995223616735612	1.0	3.174300940415346E-4
0.9866703849271659	0.9869002163832313	0.9867311235717999	0.006276620320067987	0.9879551907462704	0.9872434936469023	0.9874970141783388	0.0030151238723489355	0.51622068680627
0.9889037240448918	0.9890950677953545	0.9889545546977655	0.993585340800688	0.9899680137575384	0.9893752738284382	0.989591550822074	0.002510854754666631	0.0015295982406213127
0.06838716995535939	0.1578606850470386	0.12105783390390484	0.5127036496572887	0.12826042852734154	0.0663793245266953	0.09678714849200651	0.11452412723147302	0.08292518030044921
