0.43557508605575673	0.685172112624407	0.5927802980954023	0.6407513131731377	0.5601419978405533	0.5285303867713097	0.6524194844192516	0.5489474941729031	0.3682460596365849	0.49722898057512077	0.613115766312954	0.5633000231613207	0.7607383965140507	0.6076622947964654	0.42552229429345156	0.4036667329117608	0.4061617858156666	0.38420987603478424	0.5996937524523015	0.5040332932209971	0.47150234234687954	0.7039424672302036	0.489117546234789	0.4763398748651981	0.3958516821648216	0.4014963061166331	0.6821056257850907	0.3770371003240718	0.36304544569129527	0.48009562645445486	0.39878022840526883	0.3866604462145863	0.33018631096323114	0.36987044756733967	0.5033035872312316	0.40652875826069546	0.4057256175367583	0.38140112447426394	0.3852429998749523	0.3502031430001461	0.265573395387297	0.7170708582009605	0.7692240704164769	0.6913161087146151	0.5894137415830156	0.44913001092475646	0.5449575745854045	0.5354863618767672	0.5805050990077204
0.4724340034068874	0.5529356149268637	0.6028913598491354	0.6812472114504355	0.4855617755646064	0.6423294909711191	0.499293725749888	0.5143832980257215	0.4172697047516182	0.5002596411940969	0.6530838506048436	0.47698543944030014	0.7050547292840279	0.5345811498359943	0.5635825910601931	0.377937251343834	0.3887848498824514	0.3260653294815941	0.5492054388250616	0.4548546957597861	0.47165448448239444	0.5533762119720465	0.4898861143795219	0.4727597201409961	0.39034123225041933	0.44461424417711076	0.7905527445102859	0.416380869013431	0.3979358565063402	0.4742612870620577	0.23967357275195866	0.45422392278363793	0.3206274631371495	0.4030395508237878	0.5479919667322244	0.3534031512723096	0.38080041101645895	0.43127239003540774	0.2895563293430613	0.3620730857075485	0.2739438803091051	0.7722546225716911	0.7759836976109057	0.657840992842758	0.5891991948518699	0.4260712367581761	0.28763490816394843	0.3061548968592345	0.38327705483296015
0.4608638206131689	0.6780364730191331	0.5923427434189648	0.6516696511970379	0.6150560661535471	0.6069673329704384	0.6093416807398752	0.5289565717819873	0.41944858958171294	0.5329649884909299	0.7006274195036668	0.540619756189254	0.712751962643148	0.6065553156580824	0.4485497474217835	0.42072651293146296	0.4184649149282951	0.33616038415096566	0.5668504941872028	0.5049121724502375	0.4884191874633402	0.6594625277873958	0.4699622732254284	0.43803078167688503	0.4002260276990947	0.3763244193580659	0.6494920223999596	0.4329737856869296	0.3571405579250774	0.5122561345419551	0.3765656622248846	0.3937439617205802	0.3483488001977039	0.35237827288778384	0.5334192689126913	0.39828194910823794	0.4318642298434597	0.3719937789639467	0.3584323028301504	0.35920159574301636	0.3053595801560711	0.7132574581414264	0.7010477507078633	0.6359351707670581	0.6040781175795603	0.49486888696150555	0.55794228265239	0.5581168105676564	0.6148070275750789
0.4406115345609474	0.5015884454859245	0.6065654557773362	0.6798009009677173	0.44893984543865034	0.7033696853559364	0.3900144911152157	0.46469199871646294	0.42399890200397616	0.5081748483616697	0.6988032289550322	0.4406974144507926	0.8022160151584266	0.5527663597168678	0.5588891956864838	0.29500590586715764	0.3899172112990869	0.3115874054714499	0.5962768402400305	0.439791630567058	0.5412493721833336	0.43604149848267654	0.4379759280733886	0.4567278473306583	0.30543554969614656	0.49754510537005653	0.8540708772895682	0.30948652702316504	0.3578685642768094	0.38913007571788	0.16387741795081984	0.4319802882649502	0.28707689685579524	0.4466987002749747	0.47900498657849966	0.3160371578951675	0.3890588387259261	0.37594008450609745	0.16312986988342193	0.29144522613248575	0.2674526289250528	0.8816697897193637	0.7891069798421388	0.6651152741494548	0.4695596818322824	0.4872362577353472	0.26940950756989684	0.36531281359053286	0.34066407260301945
0.47432427711951924	0.6614061754366057	0.6081213577841498	0.6563617930499746	0.5386329239945273	0.636521201988574	0.6595069434257067	0.686768930159459	0.3983969370167668	0.5268067695172524	0.6363619712833339	0.5204372569935595	0.6463362228782187	0.5545375427207653	0.4205682304482945	0.39273773065541034	0.4509119322652536	0.35903856910074267	0.6244383575761461	0.5597424721620237	0.5283767565233484	0.6335205900859403	0.4802607384501985	0.4161396394672757	0.38036723149956636	0.36747765819341943	0.5895107803077093	0.35384112170913956	0.3316560178379385	0.5008246637795635	0.4257844427597184	0.3516945223659234	0.36978309430569	0.3750941362926894	0.4718456100968683	0.38122307128180133	0.44000888583803294	0.43822405659255276	0.3741487079901169	0.3695337559328624	0.3341320395870318	0.6660125005037706	0.7007776088492763	0.6582213336845494	0.5891087502419895	0.48124131172828694	0.6386352895615462	0.5839851470370943	0.5615794553351199
0.38792870981159716	0.7572947693820675	0.6108091992106901	0.696438040175912	0.6328888698618778	0.6416305146834062	0.6930070861224314	0.6532520794804745	0.3368233212250129	0.5183489940791808	0.6243717599075495	0.5601327876330117	0.705212221803761	0.5761063419393833	0.30119877573251586	0.33951317846805407	0.4123409053855659	0.4356531285678442	0.5947945384096454	0.5325794722033752	0.49816780803689525	0.6227612248481563	0.374953423815642	0.3734765691609243	0.3693947042297156	0.37872394274800325	0.4619080589257358	0.40726115072055924	0.34574656803470777	0.36433101454621936	0.31938426404416126	0.2545694747532599	0.3124820371315627	0.3048667877398795	0.4294482613160032	0.3449909520596603	0.3699988183131589	0.33796562776247857	0.41373243050314146	0.3720259009943803	0.3051906641690322	0.7374359688784299	0.751161254894646	0.6794546273419393	0.5917566792927037	0.4826272887267294	0.6506474554450394	0.6063937780193734	0.5395109854693281
0.33052550065308883	0.7809694585767525	0.6388964606428056	0.6208911967781605	0.6041315571081755	0.6221866616897069	0.6310563721534476	0.49989442956392144	0.3140723486182251	0.5595185351867749	0.7009107732771982	0.5177836016386992	0.7551876819365516	0.6153659511079442	0.35062119385383955	0.3472342056121801	0.4176327171877599	0.4112668340538484	0.5461522151586423	0.5285726352608299	0.46184579074993254	0.6509903053098288	0.4089500230997132	0.32556461833370226	0.3738196032877212	0.37990512550737415	0.6373206426697621	0.3609639462360047	0.4014794446806091	0.4188742176989052	0.36979369371118426	0.30263691711476914	0.3322058889766788	0.31516478402921033	0.4987532142068567	0.36307863196042306	0.3935962223907276	0.39296338143261933	0.4004118757668509	0.3801874713211565	0.2801488207023834	0.6826770664126304	0.7454808615869702	0.6821359324235238	0.6121145551115957	0.5107527668852787	0.6030008348687799	0.5669379791510469	0.6120528053055199
0.5198541180567812	0.6703450319760372	0.6677053215043635	0.6825837119902326	0.41048691460508036	0.6699451707766158	0.45011556768380573	0.4165860917206156	0.47605909853868006	0.5558545620829916	0.851159638055848	0.4868254307191489	0.6616346717068057	0.6510701893665509	0.4858811799630989	0.6741323776221174	0.2879049018427728	0.3141595357232091	0.2784969751592175	0.4458580224443588	0.4008090798200753	0.4490980564555121	0.5283657364389113	0.3446000262764446	0.39131407150859276	0.4291838642595841	0.3760043778988377	0.8670300080941374	0.49815106001299897	0.6324884026829077	0.25301862523726515	0.46770106961252367	0.3282459138964315	0.33672509019442337	0.6674648340546188	0.31378931683833644	0.5609599684359609	0.44091327911913636	0.42918525842830135	0.3956132538011777	0.2814324271403416	0.6918609359716988	0.7798959153621742	0.38739572577726467	0.6582652543788602	0.5547765747296902	0.449605811624996	0.36726269944391865	0.5885970975128758
0.40920731846369457	0.7502648270332077	0.5701772652507286	0.652691315013547	0.5560971209957217	0.5743372220676726	0.5862835771103132	0.5583304861970103	0.4127232798304222	0.4578241614059043	0.6246446807641716	0.5362815150206751	0.7818759529995322	0.6453481340779028	0.45309584992183904	0.3377232519040706	0.4076571412064435	0.3606300048637209	0.6084043152817101	0.5137430483650008	0.4664687648897154	0.6602080964815168	0.4411164672609388	0.4708933507462603	0.4578650593335479	0.4464557858096005	0.6659778821394785	0.47297929257709537	0.4582443215016036	0.4910528922806856	0.37670141485017866	0.388633915701911	0.35218784236298994	0.42534315568919523	0.5123181799742658	0.43787502095156505	0.39589877771099186	0.4438378028296811	0.3831491272724569	0.39371677245689324	0.30739507377117925	0.7009395676724111	0.7135462566481515	0.6760050899571682	0.6543184090623941	0.46070892413841147	0.5745387807506706	0.5223586895031561	0.5424737673200595
0.4378575754952886	0.6937866446707093	0.5579177522384897	0.6238110760358709	0.5501758928835543	0.5336005124767188	0.5807904837117469	0.5299365210519467	0.42156681345177005	0.5002671836003454	0.6451104127588808	0.5307590520688107	0.7189489785602675	0.6187276326782617	0.48354994863887896	0.39778982297753024	0.4076909416710849	0.3596536951271162	0.5728860301563311	0.47226080625465056	0.489549926168605	0.6531950271721734	0.47198796096852524	0.47460988065129245	0.4428433156132704	0.4333593725376991	0.6869491677393506	0.407231375893971	0.42880732210693623	0.5299916081040182	0.3868147822576822	0.36193191757742454	0.40346188329418803	0.39226588970740967	0.5379775223437651	0.4583247022759012	0.4216981885155203	0.3982443116531013	0.40448279034965506	0.42516546590072996	0.31626048988595296	0.6948833413363814	0.7291734395992885	0.6495530720115564	0.5874263734695109	0.45185250450274567	0.5478732053662284	0.560473571574996	0.596964393531549
0.47943765102565267	0.7677355722929741	0.611516438544137	0.7079584935224285	0.5689680789666324	0.5168925123431859	0.5006734808458249	0.4864531452596537	0.43438795611783637	0.48108672394227864	0.6754348409117225	0.5305147860901364	0.802902368091971	0.6129198354418182	0.426230705578608	0.3404418659211048	0.4430194382050938	0.2846491719901266	0.6183349004736426	0.48504740866127005	0.45732853484432917	0.6457858349339476	0.5055734697062093	0.5013322101092665	0.4356037575024514	0.4494716180613256	0.6577173811199337	0.4650044354249739	0.4507980856938515	0.4903004243812437	0.3705162327283912	0.44778377865170094	0.28214566261178653	0.47024268880095205	0.5151269977034036	0.44421220072378836	0.43959177565520796	0.49615040559416584	0.3288864059188818	0.3379078540222525	0.2895988625871707	0.6512039018295458	0.7100881368162807	0.5944668291885455	0.6834092759471538	0.4765779514143031	0.5299629615174377	0.5229770766820948	0.6132440482749743
0.42672800820596596	0.7883144127488394	0.6415059698648218	0.7236694601294079	0.43334255209262373	0.5967333039688055	0.58230728747915	0.5417422669421348	0.40152331026162935	0.5161369527660356	0.3978724384642017	0.5188621233510269	0.7599751282580156	0.6337689931230511	0.4528345552704453	0.31869103361001155	0.3903714249664258	0.3997291315569436	0.6379618089328646	0.5600317033688399	0.49371117488664984	0.6951441186744289	0.42749213354858245	0.4944093994999882	0.4857671454512297	0.5268572780845615	0.683227725440141	0.7248477200561475	0.6320948797760279	0.48166978995037824	0.3631621349131429	0.3121453877898547	0.3607439315695674	0.5185420483991671	0.39459673988615124	0.4560496092358135	0.44550349158321056	0.4967053009546833	0.4898808846400738	0.3498359007718919	0.403461993197721	0.7139218404189857	0.7538152789481238	0.7619268803838906	0.7420615430647111	0.4995221016374287	0.5852141640958965	0.6027435185895584	0.48740907342250883
0.36698373262181533	0.7516508769110632	0.586372237746282	0.627184096649012	0.6032581957056752	0.5413331258196017	0.6128217643858807	0.54888352977566	0.43078445553465033	0.4094378978037889	0.652319737962521	0.5516994380600577	0.7584646290073291	0.6129498482762767	0.4010834517730073	0.35442404821594903	0.4166637986804724	0.26405155701215044	0.5649986838600622	0.4682667852707436	0.41909524032070533	0.6086600527091295	0.4451122696128091	0.4574091417436362	0.4492553892057507	0.6009970482927043	0.5599318666629047	0.21708152578950657	0.3518612867910378	0.47045071861202364	0.3211321916282909	0.42620897480297226	0.535275411190865	0.44591951366491805	0.4407988773036951	0.43452012204972335	0.38200213838477615	0.4352348134407051	0.44179958793802926	0.3791491218862961	0.2582256994265458	0.5998868241074996	0.7044024639430037	0.5880313590838254	0.6868688201856685	0.409477465239763	0.597802793342145	0.4053006123131434	0.6019069049926746
0.3741648219053817	0.7299425263995721	0.6053386626554584	0.6738696976839613	0.5531221809139627	0.5863401914951388	0.6560123762467088	0.5532486739774594	0.3686055454551814	0.4567105753912574	0.6368227307813835	0.6336405263056042	0.9227153207084212	0.7956527686935987	0.45128343358931333	0.29688926217289974	0.40579043448592467	0.31858748161832834	0.5520846659249994	0.4923171225082491	0.4829408197693274	0.6704628791074663	0.5093119033177737	0.4126560006172402	0.4003933450421113	0.42100656731473474	0.6513646646866105	0.31218369417380976	0.22233250878811062	0.5349051319366678	0.399214775523809	0.33301080254844095	0.38777145038594263	0.45919154410778074	0.5258838307715789	0.4072954757855831	0.2677674559682088	0.372766287799205	0.31803098342168823	0.35056727380514585	0.2727627045901537	0.6858018406191064	0.7646148043691294	0.6571817297284762	0.5255971282768358	0.4749778139764298	0.5623905860060103	0.6084516648848919	0.5924319955005819
0.4718796368973034	0.7739177248599608	0.6625747158257878	0.6270077297198817	0.5625355185870149	0.5150647200768042	0.5603949047462831	0.5342381337393496	0.42253269240871294	0.47175212916151665	0.589106788963102	0.4718764864017449	0.7077064557125196	0.6573413265185133	0.5390552897524769	0.4109454607878796	0.4204087773128792	0.31668143163219725	0.6472900132239535	0.47242047740299986	0.4961811495575273	0.7033741426409639	0.5782338658454926	0.5232142555063506	0.4689120189497235	0.4224251625235347	0.6768856703251961	0.38666245138149624	0.4370846849858476	0.5396065656813877	0.34131717323389044	0.32669912091012465	0.3896399093521662	0.3894938970397295	0.594310011893534	0.48531537437229416	0.3976220937987326	0.29073831681416124	0.39412249179106085	0.3794390600081653	0.2583045336890245	0.6938660817990694	0.7244512467506837	0.6346264313876915	0.6019906543387795	0.4121749910903088	0.4758060064764927	0.522708309408434	0.5751259700800153
0.671	0.95	0.448	0.382	0.703	0.19	0.796	0.082	0.602	0.254	0.309	0.005	0.716	0.392	0.424	0.517	0.478	0.431	0.537	0.701	0.99	0.968	0.116	0.554	0.507	0.846	0.405	0.585	0.218	0.864	0.409	0.853	0.88	0.703	0.271	0.361	0.792	0.078	0.858	0.172	0.335	0.203	0.366	0.571	0.776	0.76	0.004	0.07	0.344
0.3948000643986282	0.8492993155626097	0.5273705373488903	0.5981327848684281	0.5120031093612103	0.4167744749186414	0.44716481311220746	0.6066621651847804	0.45497034105608825	0.33800607144519024	0.42531465095641113	0.41245075047576346	0.7436808483971966	0.570044139895318	0.5384746512230845	0.4954874753375165	0.4046027756553563	0.20529632832622557	0.8507133351161202	0.40319877644040697	0.4263229896600016	0.7287382777281823	0.6345146000603499	0.6566599981552401	0.5356959451516835	0.5185465343254926	0.5886685332067552	0.4570053077096154	0.5505384874943063	0.5136484458297281	0.3423937799257223	0.3850302468636016	0.3583756946377201	0.44113573059880706	0.750396484512347	0.5345198774420831	0.4842071709165336	0.24823851708717795	0.5093348248302546	0.3319712892980881	0.18280822675707004	0.7085684154887615	0.7018067561069486	0.6396504674922968	0.6387826683321213	0.4085534549527154	0.5066222688407915	0.4083929058902176	0.5560950674688913
0.40026564757038446	0.8294901826417925	0.5298219558111168	0.5936135732852867	0.5111528610769976	0.41839124696850244	0.4537055546086376	0.6068100655427856	0.46018526242139585	0.3443564624545551	0.4232109042509161	0.41467588069346306	0.7295467725164265	0.5617266919528967	0.546334810888387	0.5041925196913003	0.4101928223214747	0.20942008151149147	0.8404509121217695	0.4012829986773103	0.4283129444576766	0.7276181086517126	0.6398583953060659	0.6680796090977271	0.5447562634140793	0.5197565161359006	0.5811957854424642	0.4533375304938813	0.5324210083914795	0.5109476777728241	0.33709701295695915	0.394640974035012	0.36237099614013735	0.43273391829319124	0.752563656418517	0.5295835408409474	0.48627876650465496	0.25172999535532087	0.5064226487280719	0.33557813793471636	0.18654068840918414	0.7122094317922172	0.7023237488346306	0.6383143098893433	0.6369217867826027	0.4067937923518664	0.5024532910325582	0.40863517929462273	0.5561707945342471
