0.48372642676711397	0.3238849919370041	0.6196492052237869	0.4104564826929014	0.4311478969554201	0.5618307105049681	0.6478704133878579	0.3686582782815257	0.5211070937596298	0.5062305703991351	0.5855618714716242	0.49924501630210727	0.5596504851142436	0.4892341974121562	0.4179182536624144	0.4632597372446389	0.6362135735804332	0.5200382624764394	0.3919085448040963	0.7006660840895109	0.7841922961719899	0.6228736791514317	0.4782643681152095	0.4883189563192732	0.9778393325920103	0.4057568510345249	0.5425592111708855	0.7163127409518424	0.5892885205597868	0.602404315928162
0.4706803323287668	0.3360608664429878	0.6226860663419073	0.4167279986489635	0.43728564981613605	0.562652818433121	0.6534642946459343	0.369736483076195	0.5102125347618229	0.5096333391166686	0.5865593000020378	0.4857128013248021	0.5634426239360177	0.49001825819543593	0.4214156326358055	0.472434920466893	0.6398734075134219	0.5259402990930501	0.3843488953877475	0.6871744931204906	0.7955303140177381	0.6157498328541297	0.4794714217724118	0.48422811266576976	0.9820110489545932	0.4103627537710878	0.5417981346301015	0.7192030144803303	0.5912709013022597	0.606197452499274
0.47333923505993974	0.35129442987898796	0.4463723423933378	0.4085591112473449	0.549708002595211	0.4214660540255477	0.5652830126109977	0.41455083476968635	0.678912916852754	0.559674935422508	0.5577526806172245	0.6093283066334582	0.778996383990956	0.5729277612851728	0.4931279173924497	0.2947462697674656	0.5169334146956268	0.5420695934017402	0.2859135099762486	0.3511384680956157	0.6377569021522653	0.6018974272892825	0.6983307183719611	0.41995837442210543	0.776979437513427	0.5293629150362761	0.6031429375960301	0.6280838285524536	0.6235051636247985	0.4461590892588741
0.44440295266315255	0.41628607000916895	0.4909387570820103	0.4308271455244369	0.48399011620031646	0.49310925078531015	0.6140587067075903	0.46189293182626034	0.5276947578954413	0.6351320127758794	0.5574035120726059	0.4265409309719481	0.7639938547172243	0.43685073888017284	0.548871122986679	0.3944613597770969	0.4591328125030138	0.5473466894958492	0.42401415385964863	0.46598720911929026	0.7012344753754778	0.6807209939951037	0.6521030900279164	0.32890752859062283	0.8109623074637669	0.5685270254549039	0.6104334897622337	0.6219547802137484	0.6279558415700474	0.348785442192844
0.3697160609189506	0.41669036525976	0.5171069354849945	0.4697835958731598	0.49605355792573025	0.3862087172945296	0.6628442423521946	0.43825296508190653	0.60046934672351	0.6861625658873635	0.4857179936535789	0.39705590079021613	0.718037601743911	0.43769643475946507	0.6053640786984537	0.4665080745183451	0.5286983760798211	0.6429161634837216	0.35582130522036376	0.42962093267235607	0.6290989856727265	0.7125607367480624	0.6842450547546272	0.2872508680596041	0.8031605062713878	0.6245345824968513	0.6406964938170946	0.5941000252081559	0.7014848485838895	0.4409197032297424
0.4475592108080437	0.4074048197127979	0.4903237073388297	0.3844522768896273	0.3356934758285659	0.5513398757391716	0.5935837635146664	0.3221566786765598	0.5130643802454784	0.5810789821909527	0.6305054280867578	0.5860502607603514	0.5530974775449996	0.7485887652772769	0.6013330144441053	0.5822482102398326	0.42956563046829693	0.5841844673718168	0.2317179370760612	0.4559966043994617	0.5906501007646341	0.8031734424911708	0.7337734573952464	0.3484732389012811	0.8497873571828806	0.692485846682657	0.30453455214136566	0.44271853633256464	0.6142405279304224	0.3729036306711197
0.40748264160662645	0.3790983288204603	0.4380945436016427	0.4643018092569433	0.4736948829681192	0.4869303669188496	0.5856685140692948	0.42234254608547395	0.5011337666289096	0.6383637265019966	0.5334510117599165	0.4546331716775656	0.7649145440646506	0.45393911869537146	0.5274994373485273	0.43033758387921894	0.4199312304158538	0.5656020291702062	0.4678052367747613	0.49387311548051427	0.6836307574353249	0.7218091095362533	0.6675002743597472	0.3595910954797351	0.7910575367141511	0.5734716603284499	0.6080929658620084	0.588061409895383	0.6345211254268385	0.3800254216251128
0.474076605960204	0.4412004174352242	0.4980772966204644	0.367810648514462	0.3147030654473072	0.5855923153272584	0.5925700992301981	0.29869093840295713	0.46181435920696523	0.5326924020886589	0.6408349943749255	0.6451959493498947	0.5257981733099278	0.8813055676795727	0.6352535296566892	0.6317193488155497	0.4136152977985177	0.633718092584739	0.1975975540719103	0.3673431727495784	0.4974006720084886	0.8285514931746532	0.7735768895234999	0.3038891265396484	0.8315387427624662	0.704086344228737	0.42494315656991744	0.32293663139735007	0.5815092307934036	0.3659549676386041
0.49106815623875083	0.3355863720748896	0.3891202320837813	0.4282735823328695	0.437187133487664	0.4486164326256535	0.594266118858185	0.47658754019812416	0.46503811533099465	0.6458260701841637	0.5171900915074885	0.39330192716404844	0.7727373002131805	0.49892796308411247	0.535665418431347	0.513091655176949	0.4507223644609667	0.583031118401267	0.3939888759849657	0.4894021754208754	0.783049174992407	0.7273753420472526	0.6547037813360633	0.31532493427452885	0.8493297868106321	0.5405098222016383	0.720582903572356	0.5039881019313547	0.6166652395038449	0.3912185552110363
0.4201147677270062	0.34057065968977773	0.4190207189305517	0.41245960311958507	0.46925495503430115	0.48884617445116396	0.6133494040228444	0.48721179461143743	0.5134680919606229	0.6408359310906472	0.5142747834010514	0.4267904408965777	0.7669335417001273	0.49596842563018945	0.5439002599629857	0.4154858391625646	0.42469933922652453	0.5554472194275434	0.3953357777623715	0.43359481526000526	0.7286840744835654	0.7733626021781072	0.7052068072445152	0.36563355634288547	0.7484512895108675	0.6048325389344115	0.677587292554039	0.5621920386869251	0.6261822470746691	0.36276023262862667
0.4811567416457696	0.3234355293225313	0.3636675912340794	0.49597256777079773	0.43766659475332576	0.5749035911952629	0.6569705142619774	0.4742129574595284	0.5320663961534988	0.5816734533698178	0.5129899398652191	0.37355896673169386	0.8018291134064193	0.45772273136085934	0.5474146309689492	0.41746953277707544	0.4250558350689525	0.594463437361894	0.359056060063176	0.5189876758535323	0.6116875276375815	0.716544449530601	0.6272096771128481	0.3621782145095146	0.7630184981139944	0.5949522287041248	0.5708738057054131	0.5104500478777201	0.6467217762635588	0.36037608788326125
0.5266763072442384	0.37048019874944077	0.6233821175651717	0.4486196512546707	0.5728514142127716	0.2621365834058143	0.44156536886560754	0.20305336871643495	0.8190589781479849	0.380622580839186	0.7861047879752617	0.8642484665646772	0.6643972104634761	0.6632478268534222	0.430761447327137	0.5237802576432077	0.8698252864286266	0.4303934666909536	0.1388501720626859	0.33892917214694646	0.5770250504939538	0.5060903423251382	0.6776382293731804	0.43714999499927853	0.8695726953563144	0.33998289921681296	0.6067392610703652	0.6762073882216216	0.5787952817133726	0.6227350702371536
0.41552844811557416	0.3794190652549909	0.4512174811255043	0.4541118004820488	0.4402433813569181	0.49444260918330335	0.5879017712351564	0.45005039312447054	0.5089047937220958	0.6272328169633955	0.5496389507231347	0.4449275940555644	0.7748566182231258	0.4642966038728409	0.5561058334282772	0.43199275421788436	0.46090420149178274	0.5856221708475992	0.4639094190450015	0.47188627204722594	0.6712468744536237	0.7133377409684617	0.6804227350333999	0.35743657487534497	0.8226530930240488	0.5634365728380791	0.6238705931484584	0.583297942275808	0.6047904133855199	0.39324159975769474
0.408039097818181	0.3751882518289257	0.4597540455934004	0.4548915566554508	0.43229094344614355	0.4847663835143333	0.5920972434530865	0.44664335507140723	0.5139887160407898	0.6284422469210064	0.5458519633734126	0.44523665951427077	0.7733319688090406	0.458836528609192	0.5606713285454817	0.42283049594554994	0.47096902492525633	0.583654063304689	0.45590878511353344	0.4816793045727065	0.6747048893602924	0.7270292226019871	0.6861696848479925	0.36015837924671984	0.8181824942733213	0.5501842144184477	0.6193746487226887	0.5835054894860642	0.6056828694268146	0.38639245354338064
0.21762421481613212	0.3958634341944395	0.4739880243362374	0.43517847568340046	0.39739858054121047	0.5631876668426267	0.5924534120656022	0.4896042814041468	0.49758791865891633	0.6481203792280441	0.547512076150138	0.5020258107739908	0.7695546767398238	0.4448605641553932	0.5276360205134791	0.3471544996042312	0.5139975674525215	0.6142722032706898	0.4730719466234288	0.473646982083181	0.5510892305189189	0.5490653729975488	0.719963643073723	0.3868125942136477	0.8317808301028234	0.6204330292040208	0.6461809282178389	0.6065524353999578	0.5463385978368327	0.4924695210121684
0.37531600354752104	0.37480468993214794	0.48644975571633703	0.5318966119077048	0.4137960629212195	0.5433518441210403	0.6395235273079802	0.4672301607219369	0.5403504675678545	0.6659433534512692	0.5260197675065409	0.47626963506090936	0.7759264497139164	0.43629995907994434	0.407651749051619	0.4841763742603293	0.46449703207038745	0.6913378593305287	0.5361686504301046	0.5014563720638873	0.5881993549276916	0.7182191872906584	0.6523071494051064	0.3945814348994986	0.8570649205681877	0.6123704505167988	0.6929230460849211	0.5843303340805502	0.4728210814405603	0.43181188432942885
0.348	0.434	0.766	0.169	0.037	0.953	0.455	0.812	0.723	0.608	0.157	0.066	0.74	0.544	0.91	0.351	0.193	0.146	0.991	0.118	0.09	0.419	0.888	0.433	0.554	0.805	0.483	0.879	0.591	0.808
0.47601529608991877	0.3924041226866494	0.48003526349556885	0.4080198097286693	0.4315904833954393	0.535197094427678	0.6838227895472526	0.5078324614717901	0.45893556423888315	0.5824199602182915	0.5140168166481525	0.5120434856287822	0.7987698392279828	0.4969649002135982	0.6331138183917355	0.42583003754196436	0.29824464208510837	0.5225769421437965	0.5526801516172609	0.3717309754633243	0.6464490430018549	0.6905657612015981	0.7158203392071495	0.36238109259713935	0.9220746370362731	0.5499128008569315	0.6497705393895369	0.5423428122832712	0.6950659688027747	0.30724233888507646
0.4383873673441975	0.3558693108620724	0.38780269724336897	0.49498466652370365	0.3972128325779575	0.45648034966240736	0.5616367824750677	0.5133554643381741	0.4629759127300716	0.6250363960988108	0.5434757487960917	0.4861383416084049	0.7857212213394542	0.44476375300281445	0.545666850270206	0.4030958062009786	0.4781405912872763	0.5967320420691467	0.47921730415224806	0.44103359707555184	0.6914557859878959	0.7846905232956382	0.6670775724956909	0.2954506402437891	0.876123979768965	0.5750421878022716	0.5928098847886857	0.5929169853543015	0.6260115221828658	0.41250666963837407
0.48398581979119903	0.41491837746723076	0.33510728667522477	0.5052299492923981	0.44775034670491487	0.5134217436207821	0.514797595227928	0.5065566933118713	0.3138240986312938	0.7036240385220909	0.5143073175100489	0.6550242404303812	0.7948725212647816	0.508981115876702	0.5425174155102493	0.5094061672870352	0.5249879660039378	0.5711168947794043	0.4554319336059648	0.33470058953801507	0.7087250998930544	0.7093825098954362	0.6982483525485134	0.24533371142949134	0.8867590075726415	0.4665667260242665	0.5019633762955648	0.7144575126313392	0.6737708536955295	0.4129715708058879
0.762	0.495	0.914	0.96	0.052	0.077	0.341	0.759	0.18	0.281	0.493	0.639	0.614	0.264	0.123	0.886	0.979	0.168	0.62	0.059	0.424	0.058	0.047	0.08	0.239	0.599	0.895	0.767	0.35	0.395
0.431	0.741	0.119	0.98	0.011	0.98	0.224	0.353	0.159	0.958	0.248	0.597	0.764	0.208	0.024	0.557	0.263	0.37	0.704	0.769	0.248	0.251	0.967	0.854	0.555	0.21	0.811	0.34	0.508	0.22
0.37218176742367653	0.36323591712411546	0.4627308246671027	0.4529721938059145	0.36220659045862674	0.44226003807171815	0.522727427280481	0.4675567294654266	0.5104476184087233	0.6185090893682512	0.6171683096423323	0.37968670337554605	0.737360974240991	0.4143260856412109	0.5965082674183463	0.39660368754832587	0.5049741771437265	0.6291084545365387	0.4927692605926917	0.5689285015846696	0.6620422016317332	0.840623488414045	0.5903042844050379	0.36239868382967877	0.8392179473143847	0.6230501768775407	0.6046460261576706	0.6123397001921179	0.6101721746675146	0.4283930126322169
0.5413589146343192	0.32490111366459673	0.37932195359995824	0.4320212858597555	0.4289252605356434	0.4753411344582541	0.6542849882510886	0.5000833319355172	0.4899494916029033	0.4739587161970646	0.45678406873897826	0.48543417377951065	0.8707523273434731	0.5079820032661693	0.5527254243604253	0.29806501935854374	0.46957914615725205	0.6153222910077388	0.4837356100520091	0.385980898826007	0.6925469897085718	0.712407375161732	0.7880690367203719	0.2917266087908138	0.8412823173523986	0.5573876721793561	0.6565241798837181	0.5057048941667445	0.6524444979614779	0.41013978948120666
0.44051995825772045	0.28051509087425036	0.4255638188272718	0.4818880574709854	0.452534396865951	0.4531166696280913	0.5673922331189335	0.43610589278306783	0.5374137476712899	0.62229652044392	0.5367680346189226	0.4954385922407868	0.7662530502695771	0.46000035996190874	0.528104249861733	0.4469617871846898	0.40631255219309576	0.5746926685956543	0.47876163945951133	0.5274425292465738	0.6617164741269964	0.7258389422288979	0.6955908791917085	0.3821354066745816	0.8177626297715871	0.5783765823142067	0.6372371110959066	0.6187742558028434	0.6540915458850299	0.4876163432224321
0.3964275277811356	0.35393132251190157	0.5450820359720079	0.47130780834545866	0.4184681042745102	0.4834258303304655	0.5937909744769061	0.45727712710529983	0.5530923937700113	0.6505639777939843	0.5787490192991658	0.431000218696843	0.7610357402508494	0.4664320875133451	0.5776057362252179	0.4242786807491949	0.4090849124436079	0.5496658034782547	0.45900952881255563	0.4766059364511043	0.6688901060978504	0.8288009184276749	0.7229763991854217	0.3129530274858731	0.796499847924114	0.6184166395773376	0.7047435461108428	0.5441237655796266	0.5620350965030727	0.4771122138431901
0.8373673857761009	0.11939162184401361	0.15707162389647042	0.3888038759413417	0.6079048258157633	0.9860041793068244	0.763984415693795	0.5574621381419258	0.9128273552633541	0.8108316826850027	0.1988734908901043	0.5266590421221339	0.5565082450856823	0.42682957069569394	0.4420783954941002	0.32741560304085426	0.3636252163994618	0.6396331245639684	0.081402544133796	0.24161931572962395	0.4448120926975164	0.313375656611537	0.8237493992767472	0.7062236158998173	0.7716226653536081	0.6034069974022257	0.7394129124299562	0.2392891263467488	0.4818663933093913	0.8242597679483747
0.577	0.348	0.471	0.648	0.05	0.754	0.304	0.759	0.552	0.707	0.363	0.419	0.213	0.205	0.4	0.665	0.885	0.2	0.049	0.683	0.588	0.771	0.092	0.611	0.912	0.225	0.466	0.491	0.926	0.721
0.402	0.847	0.194	0.002	0.057	0.902	0.64	0.091	0.476	0.71	0.102	0.346	0.753	0.53	0.587	0.1	0.819	0.64	0.462	0.231	0.369	0.405	0.998	0.389	0.05	0.807	0.989	0.283	0.207	0.851
0.43164501935394706	0.37898633108234214	0.48968963584747627	0.4424368674200402	0.4533378477912909	0.5001677248982519	0.5465411326166036	0.45424726384854996	0.5264622042277795	0.6339069326717806	0.5692348232385759	0.47353915660599155	0.748378184570686	0.4692017960149775	0.5557916067870906	0.4328916298353844	0.46548320010563865	0.5655848362892733	0.46327803505048054	0.49585015914281866	0.691442505140105	0.7246198455999292	0.6963759165285757	0.32786766839290893	0.8188690551323582	0.5546482407629311	0.6314774484155828	0.5682313990038019	0.6310690057819847	0.38727593138920674
0.6398092254279895	0.37420590135529014	0.5399317310418609	0.4895889000249267	0.40561598380607794	0.5245472904184133	0.5238396019487326	0.4965088910733414	0.5065583400339838	0.7156784259476943	0.5502488637326775	0.44479523422608	0.775199907290016	0.5016498359411922	0.5825989033876774	0.35697034248592396	0.40571357545345393	0.5348113787066052	0.3506339346840023	0.34451716050707365	0.6321125257416207	0.7854348132063241	0.6266856629208314	0.4108759722527167	0.7735561086220888	0.5989641482335233	0.7257362470174066	0.5706867169202808	0.5428652169624095	0.4638643418516715
0.4548159176750932	0.3009594503985764	0.5045983511852532	0.40649861243136165	0.48006413245984847	0.5195136026288145	0.5532028218776261	0.47172427826445906	0.5279824007971907	0.6571440712590577	0.559193566896586	0.444744075313714	0.778858884092633	0.4581861311343596	0.5818052605573216	0.4451990169918618	0.43284587261432267	0.5841670067911411	0.45275590289021345	0.5158760567312255	0.6700195503461597	0.7300142686274848	0.6858959543182488	0.32445272559042426	0.810289189433412	0.5677999773151735	0.6017463191501862	0.6012146573023636	0.5514318032744511	0.4319752032294482
0.5806884759784343	0.34274107205361765	0.45254831205462376	0.374699827506551	0.47461307425954974	0.3982208528274575	0.6323352740699921	0.5144086284856797	0.5952983618234774	0.7174833556279636	0.5809972315812567	0.5637057798513755	0.8143021681637811	0.34148208529035856	0.6132064792548846	0.37283005030762906	0.4473428506353388	0.5382272154673929	0.3277641723785596	0.3742279668702367	0.7253553020867857	0.7388731994142649	0.7119620364383153	0.3124629832853704	0.8424231469408069	0.6725840046337481	0.5731326971254865	0.4628156536262638	0.6001369198418028	0.3551194996922795
0.3881581637440912	0.3886646280143074	0.5362713580461586	0.4358661961250393	0.5568093631852185	0.6235255642671027	0.6011218303686581	0.4433519607659589	0.6289343772457431	0.6004737066566033	0.5612303051075662	0.4500131680975979	0.7356769898512256	0.5042777573205804	0.5559713103351798	0.41760350101945776	0.35951603584678954	0.49403040186727437	0.44602860320115295	0.4774581566309016	0.7739125107675129	0.6495657511299338	0.7396764120976206	0.28711056940091634	0.8313361866195553	0.500721391331234	0.570533058798452	0.5951219711446628	0.610979675131682	0.46393654124974787
0.712	0.893	0.351	0.857	0.28	0.319	0.604	0.919	0.657	0.119	0.817	0.503	0.188	0.988	0.934	0.78	0.025	0.866	0.619	0.006	0.84	0.237	0.807	0.579	0.659	0.225	0.421	0.168	0.682	0.924
0.31630053472462	0.3700141553992502	0.5260679934511625	0.4379781251988658	0.5737911471552253	0.5764225398615682	0.5814894941147454	0.44628302736072617	0.6291068053734151	0.567176421514239	0.5028248164341581	0.4086930324664253	0.7620207630471781	0.4889719851970487	0.5839341005167795	0.5360479184649651	0.4798664186799789	0.4812245575508309	0.5204263120495896	0.46591303702620535	0.6865822267466906	0.6670497436131927	0.7419960970769099	0.3010877295119694	0.8179414696244189	0.5586500925424329	0.6835450422868313	0.5886451048295843	0.582027959441179	0.4618571099157361
0.44357321401751015	0.44309055666617625	0.46810897225287096	0.45822644514437394	0.44660803831286633	0.5993953397911005	0.5481534232427937	0.5030043876241727	0.6549932798731752	0.6662790835234157	0.6072172740285149	0.4780799613907057	0.7508560763510762	0.5237373057385049	0.5456807321941357	0.33616498286201807	0.2563754545693993	0.523038203960483	0.3230209140790708	0.4423769645516321	0.8171221418138516	0.7093873485062263	0.7392576710704749	0.24636570578773292	0.8470505803383839	0.515436032910701	0.4841494852196905	0.6037978806607699	0.6760762629471739	0.43518813313614196
0.671	0.422	0.37	0.016	0.634	0.023	0.689	0.928	0.203	0.277	0.837	0.014	0.206	0.71	0.122	0.096	0.899	0.585	0.99	0.442	0.351	0.977	0.627	0.044	0.672	0.471	0.503	0.222	0.708	0.473
0.4377886308952324	0.37884817044028124	0.4889634734382525	0.47072422403322567	0.4083455481525878	0.48454871167362473	0.5187783566923703	0.45765717959634467	0.52228202389676	0.6263812587571922	0.5839358061060984	0.4099760612489344	0.7380875644562105	0.4759370784845838	0.5974907286890841	0.41863874043280663	0.46752862897624525	0.5670389380015609	0.5240583887543643	0.5103435633722277	0.7285323410333218	0.7614831557057294	0.7445345139527441	0.287601607297433	0.8345051588753116	0.5423774842132212	0.6317621265359379	0.5572844963531637	0.6104680389159777	0.3665196572126905
0.39786503168166293	0.3929033035976821	0.44651504304061196	0.5447230650260505	0.4273345678373859	0.46945476490806687	0.5679166739959267	0.4387377188677492	0.5432362544337582	0.6679675150843292	0.6226113197985318	0.4736681278789729	0.6722083137728433	0.47234372081654835	0.49076704357179346	0.6061466905870363	0.4665128473610505	0.5550647295345563	0.46721878867613176	0.567053346767404	0.6979244717395483	0.675489520369476	0.8843841971842473	0.34376872494623134	0.8851555837919666	0.2718996757565704	0.6388547800823002	0.41269168447684895	0.4946755461319262	0.24519053978124986
0.28992220708525845	0.4269478029251684	0.4691381312337815	0.4132756210375033	0.5541220190670278	0.4193322668606346	0.3151957690915315	0.4833638018856121	0.48759795720129756	0.7022038140305317	0.5412463739212372	0.5370423138213628	0.6053954495031949	0.302058473116141	0.4587656738340461	0.37632087291616606	0.5136778896830182	0.6549256975182315	0.6052451685924086	0.5461910859470699	0.6184434902178026	0.6911191355255789	0.7526883025998358	0.2883675677405566	0.8250450204159546	0.4846920644076762	0.9327172588221337	0.5005534128689738	0.484514537612917	0.39847793409137505
0.32488404575239355	0.4392751371049959	0.47146788144720597	0.41905412148036186	0.5301596983279623	0.395111078373859	0.3133314443322038	0.48127095115616864	0.5221251070002729	0.6814576313326741	0.5437821015677562	0.5005247410411527	0.6709686795614465	0.37553642468341947	0.5462251312829699	0.4820190530010841	0.564272268631697	0.6393184153671736	0.5509196318785119	0.512906850576395	0.6739727511428423	0.7259178756462799	0.7626018732789462	0.2948596306506637	0.8562214839084354	0.43806010620213315	0.8233084458781791	0.569111629054093	0.5671028015088355	0.42687730636341065
0.908	0.522	0.644	0.566	0.347	0.461	0.103	0.609	0.131	0.523	0.378	0.789	0.23	0.677	0.419	0.886	0.971	0.486	0.354	0.477	0.628	0.882	0.523	0.531	0.17	0.045	0.976	0.724	0.529	0.211
