3.652519704252708E-4	3.930141705439901E-4	0.8738512506719206	0.9279719063067052	0.9047268829883459	0.9288143596062152
0.9988765169173521	0.99909411644769	9.605444157769066E-4	9.605444157769066E-4	0.001290823877319408	0.9992386800869328
0.820933458366253	0.0785491684908964	0.0079911471870347	0.7640029509376551	0.97183465120442	0.8311836596853288
0.0	0.8717933613604342	0.3987787403149886	0.7538600575547257	0.9500368668798033	0.3497165873325332
1.0	0.3679143623237749	0.7486457552033768	0.07878023700045275	0.3956605296510178	0.8426547111436755
0.15756306986896948	0.006211670205527291	0.9699054590934695	0.9536678628505161	0.8386304306394808	0.9090628108084463
6.572400168121632E-6	1.92148248515231E-4	0.89212569845963	0.9047982578687749	0.91597458094588	0.966132789640352
0.0	0.0682967728750291	0.9578315353932119	0.9276234261236241	0.9096247613730953	0.9066387616569347
0.0	0.0	0.8758907006110974	0.9347388122082293	0.8952412125818578	0.9333405537051443
0.28797850295837235	1.0	0.0	1.0	0.5834092935746081	0.0
0.0	0.0	0.9444124740348983	0.9079378693944046	0.8812692927050007	0.9130886994933183
2.6463484031985114E-5	0.04892521596956235	0.888524233784482	0.9500755533244145	0.9471401868127403	0.906516100374506
0.0018563676985006116	9.6850792100045E-4	0.976627271988353	0.96641880617997	0.8255760525534285	0.9691039006669538
0.008521846786714346	0.19140380540141796	0.9086024120453586	0.9266891529897008	0.7969861764976428	0.9491048260983301
2.7723807925478645E-4	0.03589295398776137	0.8266841073012338	0.9966280417707342	0.9967862460459979	0.9972455504815299
6.456284192558814E-4	0.24053801781174636	0.8878480914525161	0.9281546870886106	0.7621510551974685	0.9488039126757631
0.999930736616474	0.9993108873854945	0.001701667304015342	0.9999388076104165	0.0016508340271755655	0.0015527029187156318
0.7839543568777202	0.0	0.767913152939873	1.0	0.3139461060304789	0.4110107106353767
5.490969047166793E-6	0.0	0.9705972984344889	0.9038660252304572	0.9018209184419751	0.9054613550251814
0.10281081013604744	0.023949651998728623	0.901506867339001	0.9312510456688396	0.8346670005899453	0.950632262980417
0.17402450853152482	0.4608228402159475	1.0	0.9745822323689047	0.8036325484003326	0.3596893655979493
2.0315499918795507E-4	0.09865176963916324	0.8529453013514892	0.9991449033589709	0.9962840423725822	0.9991449033589709
2.423841796975645E-5	0.0	0.9692664821969004	1.0	0.8295701315391258	0.984778244185989
0.3723841267430232	0.881074826659935	0.6484258335765517	0.37011295526136356	0.3205337192702008	0.08671900850852075
0.585	0.439	0.087	0.102	0.846	0.404
4.849423583355409E-5	0.036690987571720395	0.9636490649623747	0.9809529164864204	0.8210172671636206	0.976102323279951
0.06684959311870582	0.05000525796826286	0.898763144647592	0.9189696360978866	0.8929182796228463	0.9151952819421056
8.531553162359673E-4	0.5087631874072314	0.008277287426357454	0.7491597450631237	0.8253782451632234	0.017067396291142425
0.722	0.537	0.763	0.757	0.454	0.051
0.08601348950059852	9.270561917520349E-5	0.9552827771928893	0.9215884048414777	0.9344921510483486	0.9058906761783004
0.9052474116585901	0.6209216529665138	0.8376388838864638	0.6800924723405108	0.6690507106063474	0.16893033889914075
0.0	0.0	0.9380231619987262	0.8966171584383187	0.9093107780495036	0.9122119061926907
0.0	0.612332473503852	0.8490948919838193	0.15523042756703587	0.018260627156552193	0.41776513522172326
0.9984283029998712	0.9994208579048393	0.9986262880579471	0.998900234119352	0.9987178095242277	0.0017400478038115605
0.001939412396641193	0.8299245872719271	0.16105555229711274	0.6890244578564444	0.1481350615739879	0.27907451546946727
0.0012790346060779013	0.8039306797068357	0.9891810196197574	0.9917288193334722	0.9941127589628206	0.3720966009294807
0.09732382404055837	0.0070869098539132515	1.0	0.9576133178676869	0.9000303837638179	0.9013735697187272
0.58820259069111	0.2830681929645951	0.7427989780193319	0.0	0.9343865310335852	0.7474656884354884
0.16516451677879485	0.8809329103660178	0.020001224175986543	0.20657024103269278	0.36801371196852917	0.8390893976779725
0.044139494193837774	0.05504293599962238	0.8750204850562665	0.9172328146884885	0.932801086159662	0.8970250993865492
0.9822448358366997	0.0011881842943728817	0.03449104129838126	0.02924726671582168	0.025610637581478524	1.0
2.4269415212050832E-5	0.0335998312079448	0.9281856540889694	0.9273964543846724	0.8703480101186695	0.9063723087871798
0.35734929180157904	0.7987910133087054	1.0	0.3625175127395591	0.8048671103613638	0.205038240554802
4.733672870040858E-4	0.5158156645347955	1.0	0.47730069848474005	0.5767882533793148	1.0
0.05639981435373401	0.019227959331377574	0.9014685747298566	0.9186081614401383	1.0	0.9086864547469715
0.9998432925948088	0.9998118480377202	1.5225219364119105E-5	0.9999878198245087	1.6239218973769162E-5	1.8270263236943012E-5
0.11195889087586663	0.7140292829966757	0.9063268747674676	0.050483280878842594	0.5396671724701936	0.33875218734795953
0.0	0.08392837738716905	0.8954267439866994	0.9333065000357377	0.8505943812856603	0.9523149088283317
0.0020834597489191318	0.2999675673826969	0.023537306431247712	0.9783617383238693	0.023316218084221303	0.9995733879864971
9.550904563976517E-4	0.060940419531891034	0.9312933483615319	0.9116761113595595	0.8876441423291986	0.9064906536219097
0.7982064287215442	0.9323184900789648	0.393730871339198	0.007183540267204403	0.4245335617187909	1.0
0.07352727445882525	0.0	0.9758600382282665	0.9004054734304484	0.9244941021207865	0.9067084822465876
0.8747301182511033	0.0	0.3407847914160682	0.27596113723479954	0.08388254089551411	0.30598808591182725
0.09098052764678456	1.845794219203326E-5	0.8855330133853009	0.9638749589182675	0.9174820058732841	0.9905425556779243
0.022411704661217134	0.14016202517510282	0.8875450616874939	0.9314340369145101	0.8524627179762301	0.9534573440457258
0.01887506741780295	0.0732567687970791	0.8640511041852861	0.948328346924755	0.9627457433997878	0.9654850269733378
0.08241071002739933	2.032548765469264E-4	0.8782478345818782	0.990073152902395	0.9653040060889124	0.9220366188793272
0.08613639681052544	0.39846555651134935	0.9440882030040264	0.9766538243110691	0.7513775944596333	0.7210162307087211
0.05475446022609678	0.46771864675424474	0.9263003924868791	0.9930934694249642	0.738789196490465	0.6073738422376654
0.003223544944451063	0.3424791635380172	0.9473739996667399	0.8987101127933166	0.877775186093225	0.7393306936540958
0.34478899794954215	0.0017128539554504803	0.8352787299618132	0.9939402875707598	0.9930584691465091	0.6841622144540118
3.860928620635125E-5	0.00842858940710913	0.9085945187603661	0.9060896858535832	0.9539684626850778	0.907755186128063
0.08608015195188247	0.002089552914019696	0.9319644883169431	0.9331170510267669	0.8747839097795242	0.9009205474713423
0.885106328863305	0.5871118318384153	0.27655900374878944	0.048454348110466644	0.4014476721808386	0.9389060563956236
3.9399888149461483E-4	0.24618560165639827	0.9474723848609936	0.9370893119630626	0.7489687171762356	0.9121166906251719
0.534904246961237	0.0	0.4236972155937426	1.0	0.9870375773476545	0.7168097098513295
0.32882333155483473	0.0	0.6697521148449839	0.9888514119689416	0.9994512343734152	0.8089753242209423
0.08981127966555488	7.476181349017864E-4	0.9035393385771932	0.9131232855679703	0.9320275662452281	0.972163942318487
0.2603716104092997	0.8711884595459837	9.99862492084315E-5	0.37667020408771085	0.9997173916922233	0.9997577699500652
0.021253438030303124	6.275322768510842E-5	0.8829832651368656	0.9338194787530412	0.9147918702369342	0.8996043586017112
0.06043723405276146	0.039986908851664234	0.8619820801238565	0.9696000069485898	0.95443121190489	0.9501050611363671
0.0010202842185163638	0.17912228493102736	0.9378813647434417	0.8525172084489732	0.8747815794763045	0.9305984434462008
0.341478983777425	0.5869488396828386	0.987386002106584	0.5938977583648548	1.0	0.3440649837308973
0.18181469262800098	0.0036953964088196106	0.9605912268237907	0.9705471709921935	0.8112683783738642	0.9106657392527224
0.925	0.174	0.742	0.242	0.902	0.115
0.055944416091961685	0.0	0.8693076179100435	0.9366051900801446	0.8815661567104683	0.9360367952295892
3.231711910445234E-4	0.0479448045810997	0.9320443495301768	0.907549726978243	0.9244954569591322	0.9164236842475024
0.8263654010302697	1.0	0.32022706799456235	0.4249757630686971	0.0	0.5836640556044955
0.2611316727708979	0.0	0.8074416493157592	0.9452091568815917	0.996137330542723	0.7812030090694622
9.932744911628945E-5	1.4899117367443417E-4	0.9369112991515096	0.8958467146287692	0.9135944389040276	0.8931074190784395
0.5049471341637726	0.27555916299788485	0.0	0.7929438462773178	0.8785109803030864	0.818007744704776
0.05266530000189187	0.024946492347256165	0.9738772836637848	0.9060366522435376	0.91866948109755	0.9085215892076585
0.6360819903654752	0.0	0.7752791958807671	0.8270999743777001	0.0	0.8575781270877044
0.6769460647872918	0.3011360273489681	0.3141084321156388	1.0	0.7001912730539854	0.23956907441180367
0.5972643675249542	0.16035541381123114	0.7244466682418309	0.8979848560092138	0.8809700433180172	0.3638471113734623
0.9674607436803032	1.0	0.378669166252337	0.3626724185884397	0.14890694400420237	0.1324541044107933
0.9221851490268443	0.2743449410214048	0.07642932850748788	0.29557318360107765	0.18925650681315537	1.0
0.13699021240134088	0.7686155371579345	0.006153820871516373	0.737001593711611	1.0	0.438315040716256
0.6675097801320835	0.21588125902697905	0.5770492936835798	0.3638566461251049	0.9317541362866847	0.21084795166931908
1.2246554455956618E-4	0.985924391731188	0.9983862883393214	0.9990317714386795	0.9988712755779379	0.9978149394607444
0.6124887858277176	0.4371806174473255	0.0	0.7907444560663598	0.5426925420852439	0.0
0.7758982861125339	0.40857753306743516	0.0	0.6878939744627692	0.5843885757589881	0.3774280783589599
0.0	0.9997472655871738	0.9995894243337928	0.9999516304551087	0.9999435607127896	7.051135031093886E-4
0.508110213550945	0.6183258708300621	0.01859355227914624	0.11299920053352927	0.7595640235231991	0.43920728250105484
0.727045632726369	0.8500057934138028	0.8206240454811323	1.0	0.04774212913463015	1.0
0.6530444399211836	0.1827428791882225	0.7049481614885955	0.8520310092707729	0.7761766855699306	0.11928301481316353
0.032944016693790656	0.04834176369299041	0.9416910877752076	0.9124932552080355	0.8926160884263852	0.9417819190456613
0.0	0.03683352483062061	0.9988570628144174	0.9088074723194527	0.8994544580585296	0.906711890257037
0.0010601200218477314	0.8779772895637951	0.44252759526034985	0.26642947438554215	0.4547070782661381	0.32862562274072343
0.6794763399998908	0.6823986283454037	0.47969378052585454	0.5667956345760636	1.0	0.13338351807507418
0.0	0.0	0.9223544748306151	0.9167196533443551	0.8675065452272729	0.9180616656276164
0.9679166673525132	0.9929513586685956	0.55788238248686	0.9997560234741649	0.999714973362166	0.009107898068402124
0.0	0.06221118590718998	0.8538949022933227	0.976731818198505	0.9587181375229517	0.9783761672739304
0.049099282993176056	0.0038628525013572504	0.9101447150759863	0.9196062191239035	0.8999962897497719	0.921272119446944
4.083537777384317E-5	0.013258371951844561	0.9300061568506899	0.9269314064958629	0.9064645412177111	0.8999807149157912
0.9514680401509102	0.0016911058814575832	0.9984017454132548	0.22973163545607214	0.9985111467033086	0.6176670427499341
0.10533619694720738	0.027356065395666762	0.8963701602309662	0.9307894618049707	0.8340219516710687	0.9708706410686258
0.5315757779370462	0.5492999168791687	0.020383097092355276	0.7409216204270279	0.8495990471690387	0.07593472021823625
0.9796082852110274	0.0	0.999807987571806	0.9998463900574449	0.9998207679190267	1.5360994255515185E-4
0.0	0.999367430232662	0.9998589244696959	1.1286042424321066E-4	0.999868314456993	0.7948447242612826
0.4027370310608125	0.0	0.7969719782507771	0.9728801394367651	0.20639646229657566	0.9899106573189398
0.9827459783378717	5.19707592274483E-4	0.01586483505943392	0.9109431529122363	0.9958634633628564	0.642781188055523
9.303345960261095E-5	1.5516669953181495E-4	0.9262275885867233	0.8953009316583443	0.8759935134053278	0.947197733559939
0.06985143102400262	0.0371636535816631	0.8976349512569388	0.9218761372184114	0.8898531877657144	0.9181366798768288
0.9842163751196807	0.9828698180545196	0.017273600177358153	0.9989804604467298	0.017281367289579158	0.9989804604467298
0.05602325425343914	0.008221449871242972	0.8980311924840629	0.9233839023630935	0.9000891609433416	0.9245214562175792
0.041353788290826844	0.03462480145180967	0.9464316141418091	0.904726877273388	0.9294590309097653	0.9067405819071227
0.5845239666601332	0.5528369856936717	0.0	0.15375668220259237	0.7941023976117648	0.331719387937388
0.6084885592793485	3.009626812211016E-4	5.483555297662226E-4	0.5207765650511923	0.7924460260797808	0.016148532023658492
0.9941978763430667	5.90101953005631E-4	0.003909503440267575	0.004460415533565125	0.004092257932755705	0.6375732744685958
0.08822089818408321	5.041739822538152E-5	0.9049235702038706	0.9095397523338764	0.9315700565242134	0.9751822902053764
7.190203677695842E-4	0.994973479255554	0.0032215202663383206	0.003680633808920281	0.0033738223549832987	0.8952231580642729
0.0	3.391527719954841E-5	0.8495094209216505	1.0	0.9337043184257198	0.9189905363493992
0.6665179307211653	0.29422789630272494	0.1091761930888355	1.0	0.8461031284568937	0.6257286905290836
1.0	3.8778641772676825E-6	1.0	0.9961292898813386	2.2371750902379535E-5	8.010755898521576E-4
3.60889731789185E-4	0.326921356014346	1.0	0.819874180774377	1.0	0.8121736235483532
0.03181590883121732	0.5612880371698667	1.0	0.305705774316714	0.8257534909567242	0.630320019060964
0.88	0.344	0.301	0.108	0.625	0.262
0.045974978220478135	0.27517378105062706	0.9256978357676151	0.09503431917388659	0.0	0.9237362894158089
6.163031723739293E-4	0.9956915536476177	0.9980314245560857	0.0031548289790745265	0.9981619692034958	0.0031548289790745265
0.30231233002932306	0.005369438439605715	0.7850746779971537	0.922805389593146	0.9791451667027038	0.7854744508594186
0.2653572753046254	0.0	0.8065561431004441	0.928347969449177	1.0	0.8041400563984745
0.4888679908485382	6.853593989023972E-4	0.7461405822151145	0.0093639503685246	0.004678229604114891	0.0093639503685246
0.77828474577065	0.5889171768343875	0.0	0.27288056930280347	0.8703194221467359	0.8942045499056773
0.06669824622395795	0.00214132225772247	0.8671006851914788	0.9407709992368268	0.8927711587288113	0.9123110763883634
0.020049363792112078	0.31517066763088014	0.9239848274833727	0.9415170261835312	0.713586127117825	0.8582275057656772
0.804	0.853	0.972	0.378	0.03	0.291
0.7944538984671264	0.7378350260809351	0.0016224595048437082	0.8409080618326692	0.9937777316616173	0.6086185787999272
0.811	0.126	0.575	0.813	0.916	0.072
0.9933148216676868	0.9932704003351237	0.006981885222778593	1.0	1.0	0.007152995510000355
0.9945419566710599	0.9944972593189576	0.005518191617571636	1.0	1.0	0.005518191617571636
0.999675092974133	0.99967881654574	6.233098964151867E-4	0.8787803233334411	5.948392304266758E-4	4.0011253617083017E-4
0.6341388481289056	0.0	1.0	0.4178937957134737	1.0	0.5444118896372334
3.26483957998499E-5	0.0384163264034765	0.9165860944643811	0.9151403661247062	0.91140821379755	0.9002090602220431
0.1496233416757201	0.9993816292278058	0.2967503451272977	0.3581779333699635	0.6352613409309039	0.0013586748229737484
0.7096720363783083	0.822490592992831	0.37732778911334247	0.39218259950329093	0.26647372038387834	0.12836572253162953
0.958	0.314	0.145	0.006	0.169	0.948
6.592122211440445E-6	0.026132738269575923	0.8993617368284228	1.0	0.9091543629527897	0.9011960210383464
0.9984283029998712	0.9994208579048393	0.0020680040376199623	0.998900234119352	0.9987178095242277	0.998900234119352
0.9988047525084461	0.9996312208885734	0.9988748551427368	0.9990992207400993	0.001614950568726166	0.9990992207400993
0.5349191823650012	0.4599382344325688	1.0	0.5812663259835438	0.614486459539042	0.18490964361517193
0.5317421662790454	0.36348367379097957	1.0	0.13610796291426436	0.551275700358024	0.600908577572015
0.6291690233730407	0.002599489319659501	1.0	0.2811594109912092	0.11501743860513233	0.38542449782140126
0.02196671773569575	1.0175304667961429E-4	0.8947119455268693	0.8995156438433975	0.9465473896267417	0.9132129528422853
0.023355716876087975	1.2712177166140183E-4	0.8938206364825025	0.9014609419123083	0.9528576919191134	0.9142357474456893
6.412282087318595E-5	0.0	0.948251805913507	0.9062205867924638	0.9135440239810002	0.9062906292477164
0.55	0.912	0.938	0.218	0.878	0.362
0.030430372889791144	0.024722777639059414	0.8912307146646993	0.8932692914454325	0.9382073189988948	0.9050493791054747
1.096215794216566E-6	0.1549171077272163	0.8859205854121456	0.8571376676253509	1.0	0.8986530929722985
0.05772161976103288	0.05273845684371629	0.912359495290545	0.9050593259339103	0.9174609850887073	0.9986884426584671
0.35466916258953995	0.6752959699793453	0.7200238168507092	0.0	0.49285553529404325	0.10962589858463367
0.992674439593296	0.9913131271627096	0.9998123621119964	0.009807507860826566	0.9998211879574673	0.22552375630900673
6.279592635755328E-4	0.9929419724204744	0.007396360779436636	0.9999696891213768	0.9998968137172479	0.9999130352485646
0.10278091662389983	7.935991426421857E-4	0.9058159778885863	0.9302222595601934	0.8425514184044263	0.9430545700455728
0.07637653156362421	0.0137259561239946	0.940013564708562	0.9072414021922307	0.9149664063810208	0.9457479955319811
0.9856569798898612	1.42488445631968E-4	0.9966623077924062	0.9967668251373004	0.9968845970460342	0.011483963162290353
0.0867178062269539	2.2839399727000848E-4	0.9507605370927997	0.9276077089416629	0.8933257145701875	0.9505986831670233
0.9984925568662841	0.9993481303238063	1.6192940360045243E-4	0.9997840941285328	0.9997480810291719	0.34292808629124566
0.0	0.6576418753406094	0.06728162273944904	0.5102450196641517	0.9217666981615451	0.7860185059573993
0.7512073502129563	1.5621025006402956E-5	0.3505213623237724	0.006040124944728194	1.0	0.6280546821470299
0.08691962663015514	9.865574037681256E-5	0.9279037431760325	0.9073343063757661	0.9188342683303097	0.9734972649514839
0.4734545463910047	0.9149598251064939	0.9120472045966144	0.19922270517611368	0.9606546741087512	0.4488978246549312
1.0	1.0	0.0	1.0	1.0	0.0
0.0	1.0	1.0	0.0	1.0	1.0
0.2885939826663337	0.0	0.8095449629874524	0.9318312914605016	0.9929318450114485	0.7569317563549494
0.1306114012612537	0.0	0.9366623134266713	0.9102111614496131	0.8444815377099508	0.9378848591431453
0.9985243466148699	6.88154441388967E-5	0.0014711706992750553	0.0021876239023435797	0.0014711706992750553	0.0021876239023435797
0.99927406115805	0.9992878813598284	7.640348280690424E-4	7.640348280690424E-4	7.640348280690424E-4	7.640348280690424E-4
0.043306432437053434	0.04344591927361578	0.8801736948127222	0.9575893062797839	0.994981162564604	0.9096462021164432
0.9994379424697941	0.9994820091883875	4.2549144163622245E-4	0.8107267506913499	4.2549144163622245E-4	0.0010020205933476984
0.0	0.17577156186172285	0.9208440116163354	0.864371452524604	0.9785748097904976	0.9001330640712419
0.9991417538388143	0.9991791990288269	7.618819841855393E-4	0.09256430775955979	7.618819841855393E-4	7.618819841855393E-4
0.9993873583949257	0.9994174409246176	0.24504505170893412	5.309885411408826E-4	5.309885411408826E-4	0.036989705332822864
0.011267410741475031	0.079121437287291	0.9119408554791701	0.9106925987595801	0.969685580284341	0.9218298557530695
0.9933847918888551	0.993388711099376	0.20893123371983396	0.006665387259686555	0.9947954070775096	0.9962978679103612
0.716254283681591	0.9997065974496527	2.1911727764910814E-4	0.001217078867797542	0.9845229305765866	0.003489692430683496
0.3890816000341948	0.004373780088943636	0.24344532694464532	0.8357385579949294	1.0	0.9936556961272213
0.9944873265740459	0.9944972593189576	0.005518191617571636	0.005518191617571636	0.995705191464044	0.997612176445797
0.5790194058305369	0.36909984144145036	0.38720259510249444	0.10735352595821009	1.0	0.205686579097468
0.0	0.0	0.8908314253349681	0.9263991768757381	0.9133623203109701	0.9039938690447382
0.04376030036954598	0.9786316073376613	0.878876785676562	0.9653299797641921	0.5317162811895142	0.39130300545488317
0.41650847785015044	0.0028754326313182414	0.829426458847099	0.9677877464335987	0.846630575511018	0.7215101481068693
0.9482405653992023	0.7729414881829899	0.23373632444160003	0.3650483366248496	0.05192951841858644	0.7730336916914691
7.093202732599084E-5	0.5127634053861967	0.9553222364932256	0.36209269070085387	0.6568813768838389	0.9815312771424399
0.2197513513487608	0.21254076364576993	0.9750450696930499	1.0	0.10704265677651174	1.0
1.0	1.0	0.0	0.0	0.0	1.0
0.35126577215762544	0.11690655762179333	0.9423278655062929	0.9403932667546289	0.5699926322571788	1.0
0.5331924559678466	0.17382339305822714	0.026314108955131654	1.0	0.13833089659349496	0.18398505357185213
0.5342299784322796	0.5357873460700128	0.013506186651258162	0.21193481750818086	0.91652278607835	0.11437116214217188
0.6007756692369959	0.0011819609769966742	0.008277287426357454	0.5206198697385781	0.783656464591956	0.023976007125507764
0.008774849592919036	0.6075984590687695	0.9241962562069233	0.2108912033507274	0.6531426178405174	0.6225367057930303
0.5280115542755481	7.515776983132568E-4	0.9548279330312719	0.7664595538371359	0.8348747766540622	0.565987431476421
4.8463340409825504E-5	0.04765135375361481	0.9089329971018144	0.9084678575794736	0.9151637302993745	0.9567571613833529
0.992674439593296	0.9913131271627096	0.009052307971199443	0.009807507860826566	0.00898334008881854	0.0088536845251917
5.32846937430035E-4	3.584463637639661E-4	0.02807847330158999	0.9627170887472548	0.9664333195555915	0.9823873967264557
3.858336645703179E-5	0.06170099292448461	0.9857720954103744	0.9000207465943488	0.8894661773528786	0.9062735836651883
0.9987994130379043	3.365008502370563E-6	0.001201788750846619	0.0655142712504979	0.9995329848914213	0.8634097163751195
0.027482563080689717	0.17004439484029854	0.9943203173283265	1.0	0.8283092513281363	0.9093230628011829
5.915369020909522E-5	1.349476187694385E-4	0.8477889326979609	0.9587665737596793	0.9525584839184469	0.9193284326474436
5.631283454033024E-4	7.263134093347639E-4	0.8916064999682797	0.9275399022212606	0.9127981873101414	0.921799544575011
0.9949560144650135	0.9947233253831509	0.004979875692837005	0.9990426666239529	0.836057920795812	0.9985639999888348
0.9956155658759517	0.9954119834876052	0.9973987258839867	0.9991634948283418	0.9976079593375216	0.004054152904294891
4.73588468023934E-5	0.0	0.8933630426170212	0.9070070747399679	0.9569612323493801	0.9256742189731474
0.012774819394844901	0.0	0.9203594278088958	0.9406825978047	0.8992470617842423	0.9059041818553285
0.425411497766258	0.0	1.0	0.8773186073400058	0.886108442658233	0.6081233839124456
0.615507295627336	0.08938701705326531	0.723287543049199	0.67251544211636	0.9556614291395853	0.34348444497355446
1.0098062829291883E-4	0.91241134870481	0.00623608956285007	0.9996682873371088	0.24207854461330816	0.9996682873371088
0.31858069699844305	0.6520802876892688	0.3596215462171896	0.15565769982611913	0.887213636310716	0.0
0.07380896072885007	8.867073733574036E-5	0.927484359052622	0.9064502685271153	0.9742894190262676	0.9058742893856859
0.27624669209088526	0.9917201363384689	0.5397976304397396	0.3246481703623442	0.0010342140091646867	0.4243065125279876
0.9386822128820431	0.48403419707791095	0.44604708093515083	0.41954430137746784	8.849555292770972E-4	0.9260785434402049
0.05610600908612722	0.003575045908090387	0.8951443120305865	0.9201036878812399	0.8979465451078054	0.917139750394587
0.9960842527818203	0.9969797441585277	0.0035493094778398827	0.00509162180324715	0.9993655203973187	0.999455897166831
0.512478757663337	0.714016698410851	0.16183614389116252	0.730808783392585	0.2661417418938977	0.0
0.934	0.632	0.224	0.397	0.404	0.175
0.03188348671352276	0.09104554321601142	0.9162533224473909	0.9086042749178008	0.8675462801163298	0.9280849358883336
0.008392752924071017	0.029539654888264922	0.9573392886954606	0.9018621289378451	0.8918313961722547	0.9250021789120543
0.4192877291377646	0.9993772759534717	5.448937030301968E-4	0.9999943321638944	5.448937030301968E-4	5.448937030301968E-4
0.0	0.03829930504198822	0.9141050199215123	0.896212130226323	0.925632051880097	0.9091572165557424
0.4026176228365734	0.9949148038273362	0.47094214708526894	0.005039241450513159	0.005039241450513159	0.005039241450513159
0.9948840946224701	0.9949148038273362	1.0	0.6511252165274843	0.005039241450513159	0.005039241450513159
0.974	0.187	0.59	0.76	0.977	0.143
0.9955320758357985	0.5020161192388467	0.3056814899210714	0.004399387695713469	0.20818104027905798	0.004399387695713469
1.221517021496827E-5	0.013220464124724727	0.8489382168819368	0.9846264557003723	0.9573885456912556	0.944354453785052
0.08668430504530739	9.270561917520349E-5	0.8966571522015466	0.9142143127384952	0.9904313266102235	0.9449498644487525
0.43119223368296206	0.6487980356161528	0.595939795468927	0.0	0.0	0.6445989652530175
0.7198687144927695	0.0	1.0	0.19246559591287232	0.47605672821203926	0.7316849842859731
0.17	0.939	0.874	0.041	0.424	0.563
2.093875237001891E-5	0.1227961079136203	0.9980314245560857	0.8911590064784289	0.9981619692034958	0.894834941391139
3.291617456801786E-6	0.06454317826116336	0.9512664593999283	0.9036558524242241	0.9081808611867025	0.9334891932942976
4.1386437131787275E-6	9.1050161689932E-6	0.9982732144669741	0.9677756656429535	0.8300916417118248	0.9986184060278309
2.315185796747676E-5	1.2949143705921155E-4	0.9041644278715859	0.9344167592939001	0.8784882058354984	0.9283217914986069
0.06679718107482727	7.28401293519456E-5	0.9109670628985963	0.9186340757088326	0.8411792019162514	0.9306173824263034
0.7351165530002505	1.4416408553947474E-7	3.072261164927372E-4	0.9575543159679212	0.8316978669670374	0.7395690112105339
0.0904968254276361	9.21652887904497E-6	0.9289254337020298	0.9027893694643765	0.9280938032902466	0.9538057621668989
