0.7696505183994418	0.3772323814231422	0.471275522359089	0.46748531359132034	0.6720325047339546	0.487531912977181	0.4845509516506161	0.426507053417073	0.46945913875105133	0.2730444842916628	0.4836204218182387	0.3542757562873953	0.3000715384933249	0.38795121803574734	0.5280094900160627	0.5899898536732873	0.39104235641275503
0.7274730040594515	0.4584862756374727	0.43394202056035475	0.299826225141527	0.5948233846367494	0.43938001914114305	0.5058994547801435	0.43019303730245007	0.5804973126410786	0.32888980083458913	0.42993384167728516	0.43046917253284356	0.35123173299186405	0.33544226836069185	0.5389535012580766	0.48536226046031533	0.41220698294057884
0.736095211535887	0.3922505865617559	0.4140849651452088	0.4465850101064919	0.6501628864623454	0.4920644372105426	0.5079214585183454	0.40372375281201356	0.4700513034614795	0.33654078910697977	0.4538233852114002	0.35699863816512184	0.34501159821036304	0.35543345326663306	0.5246369573764723	0.4995681086348596	0.4492069080580412
0.7153924743960629	0.3536376213157381	0.4684675454414395	0.4262302642758718	0.655774497435654	0.49844637163323985	0.4337727671663656	0.49797311131993505	0.4488705186895452	0.3464153562376148	0.4805264747182284	0.32372250379930306	0.3140878658959519	0.37612157497440346	0.5296248835197767	0.49456550277097905	0.31111594806581905
0.010347911854968195	0.9914767750879816	0.9933378675770146	0.9933220146191019	0.9951116728638028	0.9936552000533502	0.9926345835916122	0.9924858443252952	0.9923880720193748	0.9916477421405239	0.9940026305802333	0.006398575503718105	0.005347671966940658	0.005743529525063755	0.995136406013829	0.9931026139789819	0.9915525154918312
0.7383591756850206	0.4009799121502155	0.4959960785524781	0.4774933364866428	0.6167737759351287	0.4974845052621898	0.45361929291652076	0.4314932787091375	0.4896860496971874	0.3163490429383298	0.4570079500110395	0.3345182647730917	0.35022709133718616	0.37553996827456854	0.5257096951515814	0.5099794385251049	0.41599006822815227
0.734223778596554	0.3986589853119426	0.49553196110363507	0.47631707431696063	0.6130497043390098	0.49428580861477617	0.4528607097333637	0.43114082605087145	0.4879002772164558	0.31694501096587885	0.4548784437687186	0.3360927089002529	0.3500032791557977	0.3739533292199178	0.5264103579770005	0.5130075726958576	0.42008847771280045
0.7880825829875835	0.3806148628240831	0.43319130297383657	0.5273371169296588	0.6421675098493123	0.42864382860510003	0.5532116342022981	0.44327826058431163	0.4663904154612794	0.32156160795195426	0.41964792782863913	0.25993443092382346	0.3402543833575313	0.4161796473326669	0.5157737274973858	0.5123918161177954	0.31884082167453665
0.577	0.81	0.64	0.702	0.021	0.79	0.845	0.522	0.191	0.59	0.25	0.866	0.674	0.798	0.696	0.704	0.892
0.135	0.583	0.955	0.899	0.035	0.942	0.616	0.431	0.047	0.794	0.676	0.27	0.213	0.917	0.744	0.011	0.108
0.5623999788456905	0.4979072509023821	0.46039220845087053	0.1708599710475607	0.9576139340444292	0.8269650993888996	0.0	0.5865448669645342	0.27182578888891495	0.13872658323651496	0.38710266954080863	0.6910770106945974	0.38370502106688675	0.48870604078417157	0.7089391914628494	0.15521386305710008	0.22039127993111302
0.9977250620933101	0.9730350693775647	0.8482706255411011	1.0	0.002243114802665626	0.00901669445858858	0.9941537686446161	0.7320313648034805	0.013166450673070308	0.008158669829152507	0.9834083539283365	0.5971640350146877	0.9881065052024213	0.005368847928327722	0.9922486537414152	0.014332994942723134	0.9977235870704555
0.5547631176520635	0.38162566967242023	0.635133100126351	0.6006290018869757	0.6690800826721471	0.4453341477876958	0.5775321418678686	0.5399630727642079	0.5311627961401013	0.23688117343740053	0.6658085309810803	0.43685601731859475	0.41378899609101405	0.42511460915885296	0.6169828282560258	0.44176050147062135	0.4592172093320421
0.9026088577618292	0.4804319248532215	0.44242932467221446	0.5658230848412464	0.4714559684370216	0.484865309784713	0.5689513060304745	0.45042566055119565	0.4399147366134649	0.31709892220582625	0.33435693730507354	0.2830928697011597	0.39157469693115043	0.33254606402048853	0.5622956773768018	0.47756553859628786	0.49856509387015807
0.902089790115488	0.48302589964242215	0.43745815224134127	0.5653100324608883	0.4691741134991293	0.48558631939029934	0.5650759924366889	0.44589249159335476	0.4446657383090887	0.3185648618771737	0.33324178989722353	0.2770700190415336	0.38628009803200003	0.3365064763860496	0.5692487537617325	0.4674133204632653	0.49626405556606273
0.6808929987976793	0.40868977425852077	0.5130496271481506	0.5282159527993351	0.6215785057404427	0.46524248689066267	0.5298312651735182	0.35485939684737317	0.5127684124327171	0.2791411594891947	0.4493835623091475	0.31522778717646144	0.3368460423719455	0.3853850555292978	0.5285810488522857	0.5416454000815758	0.3603884960117171
0.7157669594345566	0.39210567730005674	0.4671933757504209	0.5019793107543797	0.6366085401038056	0.5143287560021998	0.4910348046540684	0.4133666207700526	0.5047391420384157	0.3013500264550536	0.4395337765150701	0.341197908754319	0.3481028645261621	0.3982970499845193	0.5210237350145249	0.5014732017820339	0.3776359994791946
0.621	0.674	0.614	0.788	0.827	0.36	0.466	0.537	0.33	0.671	0.403	0.002	0.311	0.445	0.057	0.056	0.726
0.7721846383270935	0.4997055558817778	0.5057977852118332	0.4242535631218399	0.6120756846917861	0.45667231860573604	0.6420622741761163	0.47551230222333696	0.5641121957379281	0.32912183089797675	0.4253240214205345	0.26924287020436183	0.23707165354522075	0.4163957063183374	0.5022666417426451	0.38011668271334365	0.3552726572563995
0.8785362738245018	0.6354242359241213	0.6278804172584057	0.5332875608474686	0.4681290270351559	0.22567383989342957	0.3546517216119107	0.30649344834056713	0.9982414000858367	0.47791766469932634	0.6085939490509491	0.5426952027001859	0.6086393511058753	0.3371716540713087	0.6127003839659141	0.6758896912347379	0.459890819816845
0.7903014187964809	0.2919791789945967	0.39619423813618093	0.43691789886057764	0.692167427347783	0.5380192472114255	0.5724127876465417	0.5579199252791959	0.28510852031880973	0.22174395993666887	0.555768399353672	0.41715351736750356	0.3555242308331837	0.41261378182579384	0.3997868634734376	0.5301057229757119	0.3905674607245917
0.7878075088074128	0.40532090440874574	0.462745635062284	0.4862324159806337	0.6670571533681928	0.3993893708037437	0.44778198852504747	0.3839918563574997	0.6007104843892501	0.3737831773301308	0.48323501609601216	0.3133295095201244	0.4005845465661475	0.37237817977754845	0.5534098678462055	0.5312842082760042	0.28348398374767314
0.779570317814952	0.3876697889555798	0.46841592644051144	0.46854903978933016	0.6369963043886692	0.49847260000688826	0.4657495370576053	0.39187851742328983	0.4704813014591892	0.3129164061064195	0.4694841422799416	0.33475322137443403	0.3385850172372562	0.34813697618196315	0.5368202920010752	0.509032857521429	0.43632009636162694
0.8493819945893811	0.4790445764423259	0.446020103520329	0.334078029620791	0.6814268799128628	0.3174766837090334	0.47564208191699814	0.3857923518815362	0.55171003605348	0.4543360094230648	0.519035198856809	0.4469146760287421	0.35550016467334844	0.24813921898923993	0.3972588474662033	0.4996055530562185	0.3854043991433131
0.6652519138358145	0.46169182779658646	0.5516240031492032	0.49671722940135016	0.5863252053603868	0.4442999105234408	0.5774924980931267	0.36939869897489586	0.4160371732276423	0.44369004823643066	0.5445569459494924	0.34542432538194023	0.4466952015246185	0.42140116141755235	0.4703436973788264	0.3901419916869404	0.5344590196701346
0.233	0.568	0.188	0.324	0.84	0.959	0.942	0.897	0.004	0.364	0.868	0.533	0.839	0.729	0.008	0.705	0.969
0.6652329960417321	0.3517475429433857	0.5416510214873896	0.5322192764545052	0.5884807131173208	0.5304021132816367	0.5793531539345596	0.27588923212429217	0.46815065398899025	0.3786825652704911	0.3940635204178056	0.34624482035021514	0.37922150192786336	0.42622219068320527	0.500541692003533	0.5142974926443302	0.45740563338602147
0.145	0.769	0.779	0.002	0.512	0.821	0.747	0.575	0.38	0.498	0.205	0.887	0.14	0.657	0.204	0.244	0.595
0.113	0.014	0.465	0.14	0.021	0.842	0.317	0.979	0.949	0.793	0.566	0.461	0.491	0.147	0.186	0.227	0.89
0.503	0.927	0.417	0.935	0.195	0.624	0.597	0.372	0.654	0.577	0.447	0.12	0.069	0.881	0.488	0.922	0.787
0.673339987442568	0.3552352949425425	0.5555188764712472	0.544942550347083	0.5787694257401615	0.542266837090227	0.5588979870326424	0.295879656861998	0.4862652692746943	0.37136689975053394	0.4164217459134269	0.33379320938292273	0.3873122453799274	0.4159725302137749	0.5108444286055539	0.5252671766249696	0.46663053745967276
0.7713743258956155	0.3536736841445167	0.3407632899678578	0.3215115767869964	0.744742015929084	0.33798211740283224	0.2808399288726413	0.3019062132345858	0.3824104491411658	0.3843020274463072	0.39984039534371973	0.22746742743005585	0.4133270511302709	0.5371263839583739	0.46507518036903694	0.5862728991335634	0.657571369408602
0.5878310847248127	0.1159805550655245	0.04436673144473205	0.13823691195249524	0.39015612458539906	0.3844441678898556	0.22029234791924945	0.18287398298823934	0.1982532355493372	0.43815071774025827	0.5851336918428004	0.5816230175695651	0.4431651112357337	0.013878064651415731	0.30311813742740346	0.4102359291135616	0.43313373676860295
0.248	0.156	0.015	0.11	0.25	0.896	0.267	0.404	0.244	0.134	0.591	0.639	0.076	0.755	0.37	0.771	0.15
0.14	0.055	0.707	0.759	0.4	0.322	0.987	0.526	0.202	0.071	0.433	0.371	0.393	0.2	0.978	0.018	0.642
0.747224677794651	0.359037283643479	0.496432064429249	0.4730587687916802	0.6262071533602181	0.5351559174829233	0.5202752787541317	0.4156058192202081	0.5182825078811465	0.32321411992726184	0.4541961475940752	0.34314746793353385	0.3519084729126987	0.3227114975401867	0.5438286697367677	0.46505032093056187	0.3928262869141466
0.7343459947532888	0.4206464986976817	0.4662763416550427	0.41520143705562773	0.6344627216614492	0.5050507701190211	0.5556755253576153	0.5537679968134398	0.5006605317337957	0.3771305261065624	0.43747647933187017	0.28276065509185194	0.3738398559112174	0.3283983036325001	0.5953744494677714	0.4624438006327137	0.3758224281451046
0.6646898436973221	0.47020631358872417	0.45399360996784194	0.5264311462130086	0.7776436911881557	0.575117496477294	0.4626693208025074	0.4618005003078177	0.5401744758986199	0.42242820319401536	0.49231629511685776	0.48680780234121557	0.4628539440508614	0.517394342898724	0.49214585487074597	0.49141086425904845	0.3881915975258453
0.791084906949461	0.44284012824095587	0.4919568491764735	0.58238299586537	0.7809632133703366	0.4635644752804961	0.588896797193002	0.44615818791940426	0.4238029403651982	0.25238931193877095	0.4518285800710824	0.3292392305014964	0.4805600486483769	0.423549876523206	0.48955215561676935	0.49890093366254173	0.4501430947223405
0.345	0.27	0.37	0.983	0.381	0.471	0.282	0.936	0.685	0.796	0.361	0.333	0.513	0.791	0.045	0.862	0.6
0.8019806067618483	0.4532835544194865	0.5016299562564637	0.5964531558515594	0.636868980030536	0.45815905439279647	0.5397218108585926	0.30013432430355025	0.4953692744980787	0.30503918055518375	0.4256364696278813	0.3150904092020149	0.3522074182088424	0.3481988916401282	0.4371748984219347	0.4657865874573387	0.3471358591523266
0.343	0.475	0.411	0.922	0.771	0.295	0.558	0.86	0.39	0.524	0.896	0.569	0.229	0.957	0.857	0.467	0.873
0.7262858849798214	0.529451744592533	0.4406890647257325	0.2975292333853132	0.3788225833397836	0.1534516042606206	0.08651088772546747	0.08067846993651663	0.42457300741910914	0.20387791489650736	0.46172744681184713	0.14924427408012314	0.33298576921923956	0.24113085062078493	0.3704357365987214	0.6141916680979356	0.5148379775748981
0.5260843140806216	0.4218248945256559	0.743782887170871	0.706435950167075	0.8772104717032753	0.8197541547463127	0.7458128614088351	0.7255833424534642	0.8158634531287247	0.607316992256966	0.48863494164399635	0.07503069693012189	0.7838193458218617	0.42580164815368426	0.88104796206987	0.8515416905710373	0.8295054175781965
0.7919673477033541	0.35711466317141144	0.3992473474699067	0.3085344476134785	0.7086644459321463	0.48894932601323976	0.3501863932108898	0.31002811025877414	0.48264496378677607	0.455838318886029	0.33950724442305674	0.21607928645062185	0.41405898392618695	0.37832432921550985	0.6133955091468992	0.5660067828488485	0.4878967930493517
0.7361109336284258	0.3951027130384375	0.4561278949374834	0.4903732135297744	0.6693152300997117	0.47006296707262885	0.5552129871244367	0.45182790656735633	0.45083676999389727	0.3133917345182854	0.44325282934979787	0.3486873835840319	0.3963163856248178	0.3276489632087727	0.5428197149883381	0.4592239566559443	0.47728245613058023
0.7335230566693682	0.384446826462382	0.505550408261181	0.4830959105914198	0.6440222611173229	0.4923468676867391	0.5872854502650405	0.5255674950185082	0.47231434191444116	0.35529209013308155	0.4024964923167617	0.3590499289687161	0.35524325659254796	0.21713365451736188	0.5759342211460386	0.46961777916833924	0.5187258694838722
0.7505243445463161	0.43406581683010415	0.42873025478732585	0.5645778715306992	0.7534895349047234	0.4264046983464357	0.5883538612316419	0.4341696283816815	0.4027045202557565	0.22915474561924826	0.4473305968478285	0.3416803830084643	0.49411812481833906	0.4439658013183515	0.4844365573302642	0.46655235311499976	0.46314614329781434
0.7449726842896469	0.42905376129964135	0.45108632245879476	0.540480604417745	0.7738567147549956	0.4066015835525267	0.5612327690014212	0.45653226366565863	0.4151106422066796	0.24347586277493927	0.4477738191677136	0.33882166389021773	0.4966565501963843	0.4744966140563074	0.5013812579102854	0.5006456086986398	0.4204290940139474
0.7502031195301784	0.41439068104423715	0.4821373593844856	0.4749012695709632	0.6220414237606621	0.4913339788919752	0.4745426192928102	0.41909663551436127	0.4985070669022133	0.3161123198883433	0.4430033787175569	0.33764884786216814	0.3629736328105892	0.38143563123637786	0.5306524206488127	0.4920739329416365	0.4319597986353783
0.7767800872372169	0.3541448043487274	0.4532620475136204	0.5128799687146627	0.634692057547822	0.5016970779636075	0.49595162784271535	0.40679292953403356	0.49104831750205497	0.3158527479141249	0.4700267680860016	0.33009742514847673	0.351456019311927	0.35418909465705756	0.5103428952600355	0.5263099442975168	0.394679835824621
0.6450067913850532	0.4561980620041536	0.40789329484443787	0.4940146657494979	0.6215136897284314	0.35789997646756544	0.4931718715683745	0.3084049810651746	0.6049856618299948	0.3004334625447012	0.530458733559633	0.277078029923931	0.3911725363073057	0.33046531896828835	0.567371494752293	0.5547517277167543	0.38839786105389906
0.7496588975343046	0.3981441563101775	0.5150849228737963	0.3832626765651572	0.6827369465010806	0.33312315068049947	0.3611142523420452	0.35104883577628154	0.4322836676529732	0.370321289504478	0.319998151936147	0.3972205176724264	0.39902137256576653	0.36259281770418317	0.5156420336899427	0.6294659959535626	0.30379562430288193
0.7334535994488535	0.4240226586544283	0.4436353376482152	0.40427272430742217	0.6474772539514577	0.395591584565765	0.38983511504638446	0.36203305381276585	0.5062295019063008	0.3877364342656269	0.3857801326656202	0.3605613682120963	0.30851826049076303	0.3541216949763783	0.5432601403106179	0.6299271478684508	0.3215211925471669
0.7478584703791358	0.37033729288944234	0.5265400150818128	0.4468383992085446	0.5922030402356385	0.28604407885946737	0.3226644688400408	0.3269518284205453	0.2565892046506657	0.3129044729498077	0.38183099803980874	0.4474615866205558	0.5295361859788851	0.46047388882329315	0.5131729850870949	0.7536516352153444	0.5086332008739273
0.8067858667774918	0.4451022076468118	0.3804976461232175	0.4247883116626836	0.5168320063195093	0.5144686581572472	0.45059589531936267	0.46553481899656274	0.4319582532847898	0.24997986717300866	0.4764955725736113	0.29330053141555473	0.192417011474849	0.5291119012085538	0.47933721799988216	0.5085007208580296	0.34783249268029637
0.7715190811582058	0.2717267247062804	0.3531752022488919	0.21546908442614127	0.397774108860718	0.3314807781967544	0.5471546277844576	0.42068028585527584	0.1701303519920603	0.19023747668242624	0.4402323287803473	0.07247903657947613	0.2390044582571176	0.47463655723453363	0.5212721143545009	0.33861769805638486	0.4033265438662144
0.739898619350739	0.47181935501083117	0.4134735770801003	0.5529419196040052	0.573656615673216	0.5619712264162523	0.386289050487214	0.4255230569976783	0.5728765840354776	0.30693691710288534	0.40808999644902266	0.3864297400452355	0.25154530736689895	0.4703417863637702	0.4707469480407931	0.585027440791892	0.37140904438506234
0.7477992370678622	0.38042757401414395	0.47896254922094583	0.48598339539438606	0.6218544527239056	0.5125272531124735	0.47292172696720747	0.4186390778830105	0.4828472198673062	0.3267431577247001	0.45277885526081046	0.34989466113708706	0.3536147937779822	0.3568776426929836	0.5233144915870728	0.4844687471840853	0.42053663118624574
0.5911722370478957	0.3997523088714377	0.43388697991708464	0.5742009136261469	0.6107168601792625	0.5434192014685921	0.5093306351972726	0.46897058603739034	0.5562332966080863	0.23671268374690607	0.3761339209291103	0.37873429495177696	0.43405901193104324	0.4313939452605929	0.46682302568387357	0.4857572979267799	0.5102497330466319
0.8289273380401573	0.3461805009949666	0.44633154539058567	0.45428452917364853	0.6307400049051602	0.4121919216840122	0.2937655455974758	0.37520799017594275	0.5065359790036686	0.42772998649979216	0.4407629941702342	0.20164080220921765	0.49292101833683283	0.40096799583200776	0.5300357568077272	0.4453569681203475	0.44220338536655696
0.8067232655407205	0.2920962489981586	0.4874169566420077	0.4587092080656336	0.6251227829105196	0.5143861037201979	0.48784271094660003	0.34338437611723044	0.428004276997252	0.33702517051125647	0.5286791700259682	0.3182931088834153	0.45034655256353223	0.4524452421610309	0.5844539959927152	0.5052108187720398	0.5059992899771919
0.8250548793543648	0.5529907114364542	0.5007364899379377	0.5135320988026837	0.5479369426891446	0.3436714640626618	0.5360857638055166	0.398858675940206	0.6350971976073745	0.3309230289003185	0.4613092248537299	0.29744144867389005	0.5795057160712228	0.3697116525041586	0.648670594207244	0.5095922740987752	0.4353781815173563
0.724	0.655	0.8	0.978	0.587	0.409	0.874	0.52	0.715	0.876	0.533	0.038	0.024	0.973	0.116	0.1	0.127
0.7624626668859321	0.34902560356433593	0.5218321963261878	0.4040509129749871	0.5499252807297919	0.5846403190366499	0.5562561941208922	0.5396639483929474	0.470733288197188	0.21298265938208974	0.27833869501072217	0.22911867226420568	0.2739638065971564	0.3931972106046737	0.46964882068666114	0.2720735565925182	0.4121450395721874
0.7803460114847771	0.3004957470131456	0.3938527525231706	0.32110716764204056	0.6588534764897382	0.5373985482413061	0.4875192078739852	0.5135109065243053	0.520816679869998	0.3999257398514332	0.47422103817611455	0.37864302804918004	0.36411228453654626	0.313292565726008	0.5479372286044952	0.4255431937811325	0.29242757876257347
0.6990344550991703	0.2955144397832174	0.6398225640792332	0.5228817910518316	0.6090184308544441	0.5398846164481116	0.4554752294030993	0.3140249562293743	0.545339117170301	0.3832510406225273	0.47669744121668295	0.20682058679495105	0.3590220683204694	0.36074837675981564	0.5002594932674237	0.4813623848820625	0.4540135195430343
0.779680130893223	0.5191983998467862	0.6043625366701062	0.41597256420915707	0.6637490422455692	0.5454878286572019	0.49881459533834865	0.43431000653080143	0.7036835159468319	0.2549333294175896	0.30378232273714423	0.4360840320752546	0.19841908942322597	0.36336402307114907	0.45079944281810824	0.3866770123403404	0.40886120448538527
0.681491017738385	0.43080577287867744	0.3688268025298	0.3934049996080522	0.589916836288312	0.4586258737431624	0.5312866502306469	0.4765074915634081	0.5061400510005437	0.2810258921553819	0.5012360897202229	0.32823105581110923	0.3216131298006803	0.33117548110268824	0.5164469892401641	0.5393543369376468	0.39196940164034866
0.8948520908896528	0.23819392159102823	0.5207322631670305	0.6410695627102808	0.5866495175624685	0.5630826854844282	0.5995400580305547	0.5712815930377725	0.6706229189934299	0.5500734905529059	0.4674942395740491	0.006012621586506055	0.37114754243191195	0.3424753855543691	0.4682407415123041	0.486582106133709	0.8133009545799117
0.8428414788292241	0.36031817552261586	0.5180589346483054	0.6406152949096057	0.5116752950205804	0.41713989500281573	0.5601423359082158	0.4627761308033393	0.48237026020995083	0.10514526012368634	0.40362637308152904	0.3690292620307064	0.41412906610186667	0.4589372519757371	0.47137945059158254	0.4939481659114545	0.5652547976449731
0.6775453664538515	0.3910155741076105	0.5482538057953348	0.47077071099419426	0.5712971274043922	0.43928835475242134	0.5438242637024128	0.48620363361657265	0.5235586778255412	0.3099478689750104	0.5180753540222446	0.3470105643717111	0.3449385583583234	0.45908541987673684	0.49850010579693377	0.39466424976342546	0.40204095713442944
0.747505805686291	0.3897931284007685	0.44807014035132053	0.450877749354062	0.6276035101818408	0.4811846068306732	0.411437584754202	0.4611177644042229	0.4764050636099302	0.410646315679956	0.5352679250724528	0.26908728901300494	0.33147058935098556	0.44414073086538297	0.4854788577908814	0.42162734480810876	0.3079627104392985
0.7520336553086703	0.5355354936995581	0.6504267989342724	0.5334158465120273	0.5632219580644356	0.35564152453246123	0.4021453202527898	0.5538105311907956	0.4549888875179451	0.4456770828488993	0.5922201863040353	0.29105113975038704	0.2865538128758397	0.12443643983823761	0.31005734390451767	0.5648818240144617	0.3005083362593948
0.9232747148234369	0.6637568120793126	0.5290564830447781	0.4017634940801824	0.37492067639689847	0.4004227670357498	0.46605394721278304	0.5463903963291638	0.7333217659919938	0.3185476745233256	0.38885814792746654	0.16097261543124436	0.2670765758485201	0.3231483090302043	0.37133870607298697	0.5782290797609385	0.2994378171690154
0.7629822638189387	0.6131978612900217	0.7343599146187186	0.4452613023301993	0.756863061294378	0.763031749573835	0.5967670326438425	0.4889516283355057	0.9286544999842246	0.1706044620765815	0.49343727120679015	0.12465003220402203	0.291636686264722	0.5163250212199306	0.7318439619533206	0.45648460730703627	0.26932970489529867
0.75669082289672	0.47402131311514634	0.45028768591580925	0.5011411069603252	0.6679887437621754	0.5329067537274532	0.4271657556385603	0.4605869944831876	0.5100585875484102	0.3367604311243869	0.47638623817810755	0.36970944845860115	0.29940373895755706	0.2968550314949278	0.5831968637364412	0.4841480611702739	0.34469993049996
0.7414336314380279	0.44172510467527276	0.4069740494433964	0.46113084728932985	0.6376603708069031	0.33837415780463	0.4136724563860017	0.4637388332876613	0.6426401734852195	0.24394523412458188	0.42513355580203216	0.43892151743923724	0.39047921877856634	0.24660372483350854	0.5629162018745183	0.45634011777796457	0.4536128355600977
0.8345097143448469	0.39152508397299013	0.614941729786205	0.5971172883332257	0.6134453014882808	0.5465839272200212	0.46872498650185074	0.6000845821916357	0.49457892019758787	0.5963206682602016	0.5413800038418851	0.31623176261913954	0.4657294205611905	0.20759411683481033	0.15765801019881848	0.5293573128297692	0.4101594582477167
0.820793321578161	0.33914347198515044	0.5770362946384431	0.5651286039447017	0.6349723847549718	0.5398625470507228	0.4693231220056186	0.5269514976620218	0.5030976679798772	0.5907510768761891	0.5381839763547052	0.33273301831330476	0.3701630289756351	0.3038836703757832	0.3197000599019148	0.4883531280505513	0.442275589841538
0.799273833180056	0.37463942385363824	0.4664831805380697	0.55833034951737	0.6325698956701182	0.5355910168178896	0.6170248683259876	0.39568565299803693	0.48929380942784517	0.38090090153279355	0.4735558862048067	0.412917832337986	0.37086093859670827	0.42811734709914034	0.5152078492082607	0.46492424278877237	0.4086388479658456
