0.5887151517009394	0.5013453704020739	0.5093761905630082	0.4058724899898643	0.6560457030481752	0.4923680872649267	0.7227016433156155	0.6233912489264044	0.2977938969651904	0.3932308483527183	0.5365598048757592	0.660826144122423	0.32714355591628486	0.3215577707134735	0.5279406366409205	0.1179742108328467	0.7457393341314815	0.4749410868702751	0.5242236056448637	0.4186100840971468	0.45221437144450133	0.6316628272414816	0.40136511243389106	0.6276261366874488	0.5040858277449545	0.4323405597788843	0.7993680109824107	0.15766110416302348	0.14923297643615385
0.4164023264509015	0.3757326709489747	0.37580396503016794	0.559297339873829	0.5767152785079466	0.6224878420735	0.5908000000000011	0.4476202296653823	0.4575106256061434	0.510061796280864	0.6337211449533765	0.40821844940756946	0.5791560155732468	0.4034998229018172	0.38120100664836437	0.4745522984805348	0.5147211449533766	0.31648202594624625	0.31084047422930433	0.3096483334503671	0.5055377432638604	0.22316371821722317	0.25778433749860763	0.21380516367525523	0.04745104951727098	0.2745309764289754	0.7297462549369217	0.3399715420186492	0.3731999999999994
0.47994069450124455	0.5127664874660127	0.29561887454787733	0.5316586700109035	0.5021810176154088	0.6467391007506872	0.6721507634228772	0.5948044531803401	0.679035560507272	0.506185187922763	0.5660292926529541	0.5217307541764991	0.6355522542294437	0.5627558227087665	0.5355243355359066	0.178980435876875	0.5467035458177231	0.5228963937166999	0.6163748875968076	0.4218277962850626	0.46936881922458773	0.5246835201758987	0.7022927433245656	0.523187341407935	0.35349911068743944	0.5930787959620298	0.6429219039471392	0.537637007038048	0.40461704229078155
0.48732713296832675	0.4824732741372448	0.44925339994992625	0.5500722196815416	0.5310222800482481	0.7072434193412538	0.6564124556332842	0.5988480430056655	0.6507755782231296	0.5851193935391614	0.6819977380449923	0.5756150984285078	0.607748436051083	0.4709778385947049	0.47179579446761166	0.22943223290886558	0.5128964984708982	0.5246412296497073	0.48676678557436115	0.4497653829992902	0.5236736094003163	0.31752192062238915	0.6185104355757645	0.45623756902576745	0.38352966839140346	0.41971448254834953	0.7147390920782855	0.4584870240842228	0.5059268521214044
0.3505500377478748	0.2965741195931448	0.13545184648201028	0.7250672517059253	0.618931660666556	0.7491400762273679	0.8222947356922744	0.7340970347104223	1.0	0.6181771199457583	0.7811056824311216	0.8340773707462236	0.6364117412747952	0.7621210061302854	0.18667565744865688	0.2803288629060293	0.7211728939041994	0.5434282238595608	0.5392758915844501	0.44117707814617535	0.3985399338884128	0.30142243018909304	0.29387165301818374	0.7033176586680417	0.3422384779813833	0.31563589601426506	0.8283001214306496	0.48209810789951596	0.7245904677662628
0.344251380563094	0.30239549049364284	0.15540948795578483	0.7516687808600753	0.606391367731985	0.715687518444251	0.7975501130409771	0.7223228559214732	1.0	0.5566866174988186	0.7750275580660385	0.8412377373498248	0.6729876741181651	0.7145562153982215	0.17233727230436	0.30860545741788215	0.6980565366517633	0.503181189084598	0.47683486952985443	0.47887240844758616	0.42954207550189455	0.31358510235537135	0.3329219451920041	0.7236198238654713	0.2957114074100834	0.2683473382704083	0.7794820743597642	0.46583274013945497	0.7487953797626107
0.37977778873330986	0.32131878258608043	0.15811133420749104	0.6878699753439185	0.6722037642394881	0.7295119186177302	0.755699371988645	0.7259780531743646	0.9795869198492672	0.655175878406089	0.8151149138810114	0.801936121685971	0.7079533032355888	0.7366853981593379	0.27906308785182266	0.30503525110987884	0.6257580734410195	0.5773437531468126	0.5608052112291642	0.47785282385666894	0.49216976945068935	0.3835593981683683	0.3777487945905612	0.6740251878945654	0.3591179387493218	0.3514382253069105	0.715088775194819	0.5805201561013029	0.7478060347082643
0.48586289019008483	0.4787679668539355	0.4178487363119697	0.5125790790265935	0.5197126448005867	0.8632799820608674	0.7037712586491408	0.582056158688257	0.7891413961954926	0.5910436449000992	0.6539718705912245	0.5827019440894525	0.6666397079509399	0.6428016842832035	0.5279661209614691	0.2316976842040504	0.3910287191846373	0.5379772835715702	0.4876217096801103	0.33310519399782995	0.5150919183608158	0.5517447088759834	0.6266484775418273	0.410762964536232	0.34289268491689545	0.38356927690339515	0.6883169669932978	0.5061883509214564	0.506092848342565
0.6521411196272847	0.5035460482800111	0.40141718665239595	0.44029844779533217	0.6554528587545877	0.531932066268884	0.6541838297053971	0.6569834561180945	0.8092820824406058	0.7503336154273937	0.8682131564149703	0.7226128999164815	0.7364990399690767	0.6683418797570932	0.4734646030285774	0.13693516945740022	0.5499267917677374	0.4793925336107558	0.48710473820636785	0.45364417155603964	0.5568801265825158	0.17998168613332363	0.4617906334871705	0.353457898047862	0.3941562924230451	0.39812044335755353	0.7287000177628772	0.52367000896009	0.5662525918896306
0.5454269752802857	0.4503488782833346	0.49972722055142166	0.5662600880790721	0.5415483027829052	0.6016199768309884	0.6256820011965525	0.5322407933616115	0.6369393966444609	0.584673126767861	0.7500927843390591	0.5574926615339567	0.5744016095191231	0.4168535297568143	0.45025609351728024	0.3458430211193259	0.647950888804211	0.48354443086076637	0.5086932235778244	0.5216556377490817	0.6171086017643305	0.37318533981074437	0.47820204237372266	0.4673865958039597	0.34806215475234287	0.4901624559733478	0.644537310214691	0.3662307834257876	0.4170698618834402
0.4305615347582742	0.5974839118728345	0.5017755644515527	0.5268809836593472	0.5131777313350663	0.6528302255929421	0.6045796161490237	0.6081743512656926	0.6163099303250488	0.597263628505674	0.62871320351875	0.6043966139011685	0.6582846427066814	0.5019859711622255	0.6161813249611782	0.3279800699727362	0.47361083306106716	0.4562151650701195	0.45828590324436447	0.4097637569542926	0.4739419573733763	0.34307728285299255	0.7942226575930282	0.42183553228609705	0.35260427758530816	0.4277114727673814	0.7832090157489939	0.4541191780068311	0.36341103003466796
0.3882542881361461	0.382506384411098	0.3511969189258937	0.5251330892639912	0.5992655073156933	0.7389023920257713	0.6627163509359066	0.6982893916454243	0.6704963640700888	0.511303222315511	0.5392566475924131	0.42113379582155935	0.5116723527804439	0.3900458326293542	0.3096255247739138	0.041636945321334676	0.474491679981792	0.5795952307479637	0.5168351271016528	0.4308372403681295	0.56423087358008	0.36370544330316495	0.4619264591182248	0.453334856237008	0.2739589064848578	0.3295661821297562	0.7869050573342846	0.6701639154912367	0.8014687830978284
0.4571845221785902	0.4693561907867294	0.4016753122299334	0.429148947951161	0.6354933107213739	0.7029082243327516	0.6017229072160818	0.6738485756627147	0.637258401676011	0.5916930405556005	0.6922931029384845	0.6102641199120346	0.5190486030460546	0.5227941045849761	0.31324723203231275	0.30967163026672606	0.2505621876020505	0.42427362877927516	0.44205270722092743	0.28800356925995924	0.4663646650575414	0.6543637615063153	0.5886670261421624	0.4921296141274343	0.2140464354607909	0.27763624670429893	0.6362495758452192	0.5979593908977143	0.7343915433614076
0.47395181741803255	0.4573078786241361	0.3774680013876716	0.48510789953835237	0.6940744464454816	0.7252133914915445	0.6422560218042684	0.6740662939753967	0.6391706048771575	0.5779808367752601	0.6963076828638455	0.5788217082367707	0.5539619897771753	0.5234678483769931	0.3294851490742909	0.26246990051660074	0.3462185886925211	0.46312611476998433	0.4478270271578764	0.35314229648017986	0.46017118977693666	0.6006785891971586	0.5422763960298719	0.5049054254340192	0.22072023607181734	0.38304520035780504	0.6861511631146311	0.6683280774121906	0.7423694294421445
0.3882047673141624	0.5544036670082122	0.4417025930904212	0.5633340835893066	0.4703500435122622	0.6009744209434305	0.6175667896916188	0.6261365512075306	0.555847636171992	0.7004458255891158	0.630497428178308	0.5199868770430324	0.49610542281837977	0.5267285502132878	0.49741453019852866	0.2592126967647556	0.49282116710788	0.5399419116957882	0.40236565732496415	0.2797275254833711	0.5748227325238109	0.3353654975524422	0.7901331468251214	0.59606104223785	0.23736059314217647	0.2626150369067862	0.5532681062157657	0.47171061895437466	0.34221678874024797
0.3782933262320675	0.5752047113550142	0.3042262850257582	0.4090191402067337	0.4635456770685043	0.6014404163541475	0.5822026459565363	0.601798142766687	0.5993069440901309	0.5809201981490241	0.7085370610506744	0.49739931580568525	0.5085837635581483	0.49994529484159445	0.5433819039745352	0.2888546920178749	0.5291575932660979	0.4916296117552832	0.5106792682868597	0.39354715323943507	0.5818821209927842	0.3732258427677002	0.7598567178462949	0.48482361275599023	0.24230978969537892	0.3579130172172596	0.6185148761347087	0.47539595069639884	0.4050792183671116
0.4662110138600235	0.4276011296339043	0.514853363629055	0.607689653748928	0.5490682358328421	0.5835285385790874	0.5660052429995415	0.5370708638830943	0.5523378239883873	0.6565845460036007	0.5046503804758655	0.5859912329250087	0.632292350133507	0.5002469443718838	0.47795558471090055	0.3169874049786203	0.4726414777371198	0.4722710243904833	0.32665755793545026	0.2519855335909377	0.4663191799203135	0.3354833720055507	0.600749109330945	0.5140706618350825	0.1846001223570894	0.16841213746049014	0.6242788324651852	0.4939332184526707	0.3435898082769208
0.4642863868675294	0.45188750328343286	0.4742027157537733	0.5167917892839791	0.696860147265985	0.6982799667254206	0.528250903729505	0.6232420069406298	0.7551578452280256	0.6327445654669579	0.7152131884329122	0.5197214797634149	0.6089722456973293	0.5525258299030685	0.4280605423149585	0.3024903312614942	0.43598080647115334	0.3808103057726542	0.4931190111968207	0.4040429418323836	0.5616000972224371	0.5522955794802953	0.477982965985983	0.4634118749254096	0.2901201006708755	0.43637595868887197	0.7358590882777692	0.40526143529914155	0.4597125156137933
0.5001085265636188	0.5968077690956822	0.5854360494877109	0.8438081503794309	0.6681981889086364	0.6316020769399975	0.46435150412826587	0.6999184906191407	0.7847502274856618	0.7132164237474418	0.6354446040589511	0.6017189654501675	0.5528358918494601	0.4333225682127258	0.4952804319658036	0.27159372456679814	0.5108070283996384	0.3424317455234191	0.29589513693313585	0.4096308000156156	0.534923035264595	0.5555125419070609	0.3377414442472777	0.4162195702941459	0.487851317907472	0.20788020256773268	0.6653148800473992	0.34235979554924245	0.4963114834592749
0.49479619362418575	0.5208524583126557	0.48801659426361227	0.7985432692900098	0.735349989560992	0.6406814577236447	0.5007340764291257	0.638209896438398	0.7278325165040228	0.661595577508466	0.592961497705189	0.5579032756823059	0.5689589903264746	0.45844792927077865	0.4344974520341481	0.2784522721818853	0.46497211626748136	0.4919097880954387	0.46640595267591184	0.5078219025905083	0.6219394071274882	0.6433936103055251	0.39561946620784233	0.4809124717431543	0.5354472021543586	0.3306260319288953	0.6965209500325912	0.43924499890459645	0.5578095339698863
0.9788479105794475	0.01317128909036695	0.980407163417012	0.9895657147355261	0.017629665286666978	0.00659682400416433	0.006318022296531789	0.02264549845767786	0.02995971495119801	0.9978965400969673	0.03395746919978981	0.9932626456081513	0.030929500633048994	0.014916549952846726	0.9920152964477653	7.935277546215239E-4	0.024699392453963777	0.015447905641068453	0.012846104423341614	0.0066379969606926315	0.0043819321891726375	0.996674176620924	0.9791122925386881	0.9926333704011113	0.9790494745948223	0.014004653877680504	0.9942871763726354	0.013651084136812586	0.012815891187114275
0.44138683056023137	0.4368576916085999	0.3447889502963664	0.6775600895463177	0.6714662440177865	0.6086418335209867	0.5385514106129304	0.7038136763629418	0.795860741614511	0.7453969513231713	0.8082858008098468	0.6796806177004575	0.7773297173127298	0.694658606231375	0.48439847375380535	0.17626944805604627	0.6514219813072463	0.5034384518151319	0.5336071208105502	0.33761148095711085	0.3141607722010991	0.5990595681979489	0.5896375601259031	0.5154243961102211	0.2665037920945075	0.4026369153401264	0.7353856465486955	0.6700044544175167	0.5842359804935053
